outflow,time,size,area,rho
1,32.83333333333333,48,10,0.8125
2,1.0,1,1,0.75
2,27.0,34,11,0.6875
2,2.0,2,2,0.625
0,2.0,2,3,0.6875
0,0,0,1,0.75
0,16.0,16,12,0.8125
2,1.0,1,1,0.75
0,18.0,18,9,0.8125
0,39.0,61,15,0.875
2,1.0,1,1,0.8125
2,38.33333333333334,57,16,0.75
0,10.0,12,7,0.8125
2,4.0,5,4,0.75
0,6.0,6,5,0.8125
0,5.5,6,5,0.875
1,24.333333333333332,42,12,0.875
0,2.0,2,4,0.9375
6,33.583333333333314,64,16,0.625
0,21.0,21,8,0.6875
1,8.5,12,6,0.6875
0,0,0,1,0.75
2,9.0,10,6,0.6875
0,16.0,16,11,0.75
1,50.333333333333336,70,11,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,25.916666666666664,45,13,0.8125
1,48.416666666666686,106,14,0.8125
3,9.5,13,5,0.6875
0,30.5,39,11,0.75
0,0,0,1,0.8125
5,50.16666666666668,79,16,0.5625
0,31.5,34,6,0.625
1,2.0,2,2,0.625
0,47.33333333333336,70,14,0.6875
1,1.0,1,2,0.6875
0,0,0,1,0.75
1,2.0,2,2,0.75
0,13.5,16,8,0.8125
0,0,0,1,0.875
1,6.0,6,4,0.875
0,24.833333333333336,30,9,0.9375
4,84.16666666666664,154,16,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
0,12.5,16,8,0.9375
0,7.0,8,4,1.0
7,80.91666666666671,125,16,0.625
0,0,0,1,0.6875
0,24.833333333333336,33,12,0.75
3,48.50000000000001,65,14,0.625
0,2.0,2,3,0.6875
0,7.0,7,5,0.75
0,0,0,1,0.8125
2,13.0,18,6,0.75
0,2.0,2,3,0.8125
0,2.0,2,3,0.875
0,15.0,15,9,0.9375
2,3.5,4,3,0.875
2,7.0,7,3,0.8125
0,45.66666666666667,57,13,0.875
4,70.50000000000003,107,16,0.6875
1,43.16666666666667,47,11,0.6875
0,11.0,16,7,0.75
1,2.0,2,2,0.75
2,1.0,1,1,0.6875
2,4.0,4,5,0.625
0,30.5,32,14,0.6875
0,0,0,1,0.75
0,10.0,10,6,0.8125
2,32.49999999999997,59,16,0.75
0,44.41666666666666,66,11,0.8125
0,13.0,13,7,0.875
4,23.333333333333336,34,10,0.6875
1,5.0,5,5,0.6875
0,15.0,16,8,0.75
0,0,0,1,0.8125
2,24.0,30,11,0.75
0,7.5,8,5,0.8125
0,0,0,1,0.875
2,25.166666666666664,32,10,0.8125
0,0,0,1,0.875
1,46.66666666666665,87,16,0.875
2,15.0,19,14,0.8125
0,0,0,1,0.875
0,1.0,1,3,0.9375
4,61.16666666666671,118,16,0.75
0,1.0,1,3,0.8125
0,0,0,1,0.875
3,54.0,96,12,0.75
0,9.0,9,6,0.8125
0,15.833333333333332,26,12,0.875
5,70.50000000000003,92,16,0.625
0,0,0,1,0.6875
0,3.0,3,5,0.75
0,15.0,15,9,0.8125
2,29.5,36,13,0.75
0,6.0,6,6,0.8125
0,44.99999999999999,70,13,0.875
4,25.833333333333332,45,9,0.6875
1,2.0,2,3,0.6875
0,0,0,1,0.75
0,35.166666666666664,48,9,0.8125
1,21.5,31,8,0.8125
3,19.0,30,9,0.6875
0,9.0,9,5,0.75
2,6.0,6,3,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
2,18.666666666666668,24,15,0.75
0,0,0,1,0.8125
0,1.0,1,3,0.875
3,13.0,13,5,0.75
1,8.0,8,5,0.75
1,29.499999999999996,34,10,0.75
2,22.0,25,7,0.6875
0,24.5,40,13,0.75
0,0,0,1,0.8125
1,15.833333333333332,29,14,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
5,33.09999999999997,83,15,0.6875
0,3.0,3,3,0.75
0,0,0,1,0.8125
1,27.0,37,8,0.8125
2,1.0,1,1,0.75
0,3.0,3,5,0.8125
1,4.0,4,5,0.8125
2,12.5,13,5,0.75
0,7.0,7,4,0.8125
0,7.0,8,5,0.875
1,49.916666666666664,84,15,0.875
2,35.499999999999986,83,16,0.8125
0,0,0,1,0.875
0,3.0,4,4,0.9375
3,47.166666666666664,64,16,0.8125
1,6.0,6,7,0.8125
0,34.5,40,12,0.875
3,30.833333333333336,47,10,0.75
2,21.5,24,8,0.6875
0,5.5,7,9,0.75
0,7.5,8,8,0.8125
3,35.0,38,16,0.6875
0,1.0,1,3,0.75
1,11.333333333333334,14,9,0.75
0,9.0,11,7,0.8125
0,4.5,6,5,0.875
3,45.08333333333333,74,16,0.75
0,5.0,6,5,0.8125
1,4.0,4,3,0.8125
0,43.5,47,9,0.875
0,0,0,1,0.9375
2,60.33333333333333,106,16,0.875
1,4.0,4,3,0.875
2,2.0,2,3,0.8125
2,31.0,36,9,0.75
0,6.0,6,4,0.8125
0,0,0,1,0.875
2,23.333333333333336,35,13,0.8125
0,17.5,30,14,0.875
1,10.0,17,12,0.875
3,12.5,15,7,0.75
0,0,0,1,0.8125
0,12.0,12,6,0.875
0,2.0,2,3,0.9375
0,0,0,1,1.0
3,37.666666666666664,67,10,0.875
2,8.0,8,4,0.8125
3,25.333333333333336,39,12,0.6875
0,6.0,6,5,0.75
0,15.333333333333334,25,9,0.8125
0,0,0,1,0.875
2,2.0,2,2,0.8125
1,50.5,70,14,0.8125
2,41.0,62,16,0.75
2,31.0,33,10,0.6875
0,0,0,1,0.75
1,3.0,3,3,0.75
0,2.0,2,4,0.8125
0,20.0,30,14,0.875
2,13.0,13,6,0.8125
0,0,0,1,0.875
2,3.0,3,2,0.8125
0,8.0,10,5,0.875
3,39.833333333333314,81,16,0.75
0,10.5,12,10,0.8125
3,32.666666666666664,45,11,0.6875
0,37.5,39,12,0.75
0,14.5,23,9,0.8125
1,1.0,1,2,0.8125
3,33.16666666666667,56,11,0.6875
0,20.0,25,12,0.75
0,0,0,1,0.8125
1,134.33333333333343,223,16,0.8125
3,12.0,17,6,0.6875
0,11.499999999999998,20,10,0.75
0,0,0,1,0.8125
0,33.5,39,9,0.875
0,0,0,1,0.9375
2,29.499999999999993,62,13,0.875
0,12.000000000000002,22,10,0.9375
2,44.499999999999986,65,11,0.875
2,19.5,21,6,0.8125
2,2.0,2,3,0.75
0,4.0,4,5,0.8125
0,58.0,81,15,0.875
0,8.0,8,4,0.9375
8,61.16666666666673,135,16,0.5
0,11.0,11,6,0.5625
0,2.0,2,4,0.625
0,0,0,1,0.6875
0,0,0,1,0.75
0,41.0,54,9,0.8125
2,42.50000000000001,58,15,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
0,6.5,8,5,0.9375
3,84.83333333333333,131,16,0.8125
0,26.333333333333332,33,12,0.875
0,58.83333333333333,86,11,0.9375
3,36.5,62,16,0.8125
0,38.999999999999986,70,16,0.875
3,50.5,61,16,0.75
0,2.0,2,3,0.8125
1,17.333333333333332,30,12,0.8125
0,71.5,95,15,0.875
2,54.83333333333334,80,9,0.8125
0,0,0,1,0.875
4,20.666666666666668,38,16,0.6875
0,5.0,5,4,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,55.00000000000001,101,14,0.8125
0,0,0,1,0.875
2,27.5,32,8,0.8125
0,17.5,26,8,0.875
0,14.0,22,10,0.9375
3,75.16666666666666,91,16,0.8125
2,42.666666666666664,57,13,0.75
0,0,0,1,0.8125
1,27.5,29,10,0.8125
0,8.0,8,8,0.875
0,6.0,6,4,0.9375
2,39.0,57,12,0.875
1,2.0,2,3,0.875
2,2.0,2,2,0.8125
0,0,0,1,0.875
0,43.91666666666665,72,12,0.9375
2,3.0,3,3,0.875
2,13.0,20,7,0.8125
3,29.166666666666664,40,16,0.6875
0,10.5,12,8,0.75
0,6.0,6,3,0.8125
2,2.0,2,2,0.75
2,1.0,1,1,0.6875
0,0,0,1,0.75
0,20.0,20,6,0.8125
0,0,0,1,0.875
0,68.83333333333334,99,16,0.9375
3,17.500000000000004,27,10,0.8125
2,28.16666666666666,35,15,0.75
2,17.0,18,9,0.6875
0,0,0,1,0.75
2,8.0,8,5,0.6875
0,0,0,1,0.75
2,2.0,2,3,0.6875
0,4.5,6,5,0.75
3,16.0,17,6,0.625
1,6.5,8,5,0.625
2,2.0,2,3,0.5625
0,0,0,1,0.625
1,3.0,3,3,0.625
0,0,0,1,0.6875
1,2.0,2,2,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
1,17.0,27,12,0.8125
0,5.333333333333334,8,8,0.875
0,1.0,1,3,0.9375
2,41.83333333333335,84,14,0.875
1,37.333333333333336,51,11,0.875
4,49.166666666666664,65,12,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
1,17.0,17,10,0.8125
0,21.0,21,11,0.875
0,44.5,49,10,0.9375
5,44.16666666666665,68,16,0.6875
0,47.5,51,11,0.75
0,0,0,1,0.8125
1,9.0,9,7,0.8125
1,34.5,46,12,0.8125
0,0,0,1,0.875
1,25.5,31,9,0.875
0,3.0,4,4,0.9375
2,66.33333333333334,98,13,0.875
0,5.5,6,5,0.9375
2,11.0,11,6,0.875
1,2.0,2,3,0.875
2,93.0,137,15,0.8125
4,11.5,14,5,0.625
0,0,0,1,0.6875
1,2.0,2,2,0.6875
0,1.0,1,3,0.75
0,5.0,5,5,0.8125
0,10.5,12,5,0.875
2,1.0,1,1,0.8125
0,3.0,3,4,0.875
2,68.66666666666669,113,16,0.8125
0,13.91666666666667,28,13,0.875
1,1.0,1,2,0.875
2,15.5,27,8,0.8125
3,32.33333333333333,40,16,0.6875
1,8.0,8,5,0.6875
2,2.0,2,3,0.625
0,8.833333333333334,15,11,0.6875
0,0,0,1,0.75
1,13.0,13,6,0.75
1,8.0,8,6,0.75
1,10.0,10,6,0.75
1,2.0,2,2,0.75
0,0,0,1,0.8125
2,34.91666666666666,87,16,0.75
0,0,0,1,0.8125
2,31.333333333333332,37,14,0.75
1,9.0,11,6,0.75
0,0,0,1,0.8125
2,22.5,29,10,0.75
0,2.0,2,3,0.8125
2,6.5,11,8,0.75
0,19.5,23,14,0.8125
0,0,0,1,0.875
1,4.0,4,4,0.875
1,5.0,6,5,0.875
1,6.5,10,7,0.875
2,26.083333333333336,57,14,0.8125
0,11.5,14,7,0.875
2,42.58333333333333,83,16,0.8125
2,5.0,5,4,0.75
0,26.0,40,10,0.8125
1,23.5,27,10,0.8125
2,45.833333333333336,87,13,0.75
0,4.0,4,6,0.8125
0,14.5,17,7,0.875
1,4.0,4,4,0.875
0,33.5,52,11,0.9375
1,32.0,44,12,0.9375
4,45.83333333333333,70,16,0.75
0,10.166666666666668,15,12,0.8125
1,13.0,13,6,0.8125
2,5.5,7,4,0.75
0,13.166666666666668,16,7,0.8125
2,22.0,23,14,0.75
0,3.0,3,5,0.8125
0,0,0,1,0.875
0,2.0,2,3,0.9375
0,0,0,1,1.0
4,63.66666666666674,137,16,0.8125
0,4.0,4,4,0.875
0,107.83333333333334,140,15,0.9375
1,8.0,10,7,0.9375
1,9.0,9,6,0.9375
0,6.0,8,5,1.0
3,59.666666666666664,97,13,0.875
0,0,0,1,0.9375
2,13.0,16,6,0.875
1,10.0,12,5,0.875
2,16.166666666666668,26,9,0.8125
1,20.833333333333336,27,9,0.8125
0,23.0,36,9,0.875
1,23.499999999999996,33,8,0.875
0,34.0,38,12,0.9375
1,24.0,29,11,0.9375
2,85.83333333333334,138,16,0.875
1,38.5,42,14,0.875
2,17.250000000000007,35,16,0.8125
2,4.0,4,4,0.75
0,2.0,2,3,0.8125
2,1.0,1,1,0.75
0,0,0,1,0.8125
2,35.666666666666664,52,15,0.75
0,9.5,11,6,0.8125
1,29.333333333333332,43,9,0.8125
1,8.0,12,8,0.8125
0,19.5,28,8,0.875
1,45.16666666666668,82,16,0.875
2,2.0,2,3,0.8125
1,48.666666666666664,60,9,0.8125
0,4.0,4,3,0.875
0,0,0,1,0.9375
3,80.08333333333334,115,13,0.8125
2,1.0,1,1,0.75
0,2.0,2,3,0.8125
1,33.83333333333333,40,9,0.8125
1,35.5,42,9,0.8125
2,15.0,20,15,0.75
1,10.0,10,6,0.75
0,0,0,1,0.8125
3,21.0,23,7,0.6875
0,8.0,8,6,0.75
0,11.833333333333332,18,12,0.8125
1,1.0,1,2,0.8125
0,39.666666666666664,74,16,0.875
1,12.0,12,5,0.875
0,0,0,1,0.9375
2,35.33333333333333,59,11,0.875
3,17.5,18,7,0.75
1,1.0,1,2,0.75
0,1.0,1,3,0.8125
1,55.66666666666667,81,16,0.8125
0,31.0,34,11,0.875
0,83.99999999999996,123,14,0.9375
3,55.916666666666664,87,16,0.8125
1,4.0,4,3,0.8125
0,3.0,3,5,0.875
0,6.0,6,4,0.9375
0,0,0,1,1.0
1,5.0,6,4,1.0
3,59.1666666666667,120,16,0.875
2,53.583333333333336,97,14,0.8125
0,33.33333333333333,41,12,0.875
1,62.0,64,13,0.875
3,33.333333333333336,43,9,0.75
0,0,0,1,0.8125
0,8.5,11,9,0.875
2,19.0,23,10,0.8125
0,2.0,2,3,0.875
3,56.16666666666666,97,14,0.75
2,19.66666666666667,27,16,0.6875
0,0,0,1,0.75
2,31.0,41,12,0.6875
0,0,0,1,0.75
1,11.333333333333332,17,11,0.75
0,11.5,15,8,0.8125
1,37.99999999999999,52,14,0.8125
0,0,0,1,0.875
3,21.583333333333343,40,16,0.75
0,4.0,6,5,0.8125
0,10.0,12,8,0.875
0,0,0,1,0.9375
2,30.83333333333334,61,14,0.875
4,41.66666666666667,66,16,0.6875
1,21.833333333333336,29,9,0.6875
2,11.0,11,7,0.625
0,0,0,1,0.6875
1,21.0,22,10,0.6875
0,5.0,5,5,0.75
0,18.5,23,10,0.8125
0,15.0,18,6,0.875
0,0,0,1,0.9375
4,17.0,22,10,0.75
2,27.5,33,8,0.6875
0,0,0,1,0.75
2,47.5,73,14,0.6875
0,11.0,11,7,0.75
0,24.333333333333332,38,14,0.8125
0,10.0,10,7,0.875
2,34.58333333333334,54,13,0.8125
0,2.0,2,3,0.875
0,7.0,7,7,0.9375
1,4.0,4,2,0.9375
4,34.33333333333332,52,16,0.75
1,10.5,14,11,0.75
0,29.0,29,13,0.8125
2,84.5,108,16,0.75
0,2.0,2,3,0.8125
1,33.66666666666667,43,13,0.8125
0,12.0,12,6,0.875
2,25.5,26,9,0.8125
0,17.5,24,10,0.875
0,22.666666666666668,28,13,0.9375
2,32.0,67,13,0.875
3,6.0,7,4,0.75
1,20.0,22,8,0.75
0,19.0,19,7,0.8125
0,0,0,1,0.875
2,60.75,107,14,0.8125
0,0,0,1,0.875
1,4.0,4,3,0.875
1,28.16666666666667,37,9,0.875
1,8.0,8,4,0.875
0,0,0,1,0.9375
2,22.333333333333336,34,16,0.875
0,10.0,10,6,0.9375
2,18.0,20,7,0.875
3,26.166666666666664,41,13,0.75
0,0,0,1,0.8125
1,20.0,24,8,0.8125
1,16.0,18,7,0.8125
0,12.5,14,6,0.875
1,3.0,3,3,0.875
2,49.66666666666666,63,16,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
2,23.0,42,14,0.875
5,107.8333333333333,145,16,0.625
1,1.0,1,2,0.625
0,0,0,1,0.6875
0,4.0,4,4,0.75
0,15.0,15,6,0.8125
0,40.75000000000001,80,16,0.875
0,11.5,16,6,0.9375
2,15.0,15,4,0.875
0,0,0,1,0.9375
1,3.0,4,3,0.9375
1,5.5,6,4,0.9375
0,3.0,4,4,1.0
2,33.83333333333333,58,14,0.9375
2,35.83333333333333,65,10,0.875
0,0,0,1,0.9375
1,5.0,5,6,0.9375
3,82.70000000000007,163,16,0.8125
1,36.66666666666666,82,16,0.8125
0,9.0,9,9,0.875
0,3.5,4,4,0.9375
2,22.0,33,8,0.875
1,16.950000000000003,40,15,0.875
1,20.333333333333336,36,10,0.875
1,9.333333333333334,12,10,0.875
0,0,0,1,0.9375
3,44.5,66,16,0.8125
0,0,0,1,0.875
0,21.0,24,8,0.9375
4,79.91666666666661,145,14,0.75
2,40.33333333333333,55,16,0.6875
0,32.666666666666664,40,12,0.75
0,11.666666666666666,16,7,0.8125
0,0,0,1,0.875
1,4.0,4,5,0.875
0,7.0,7,6,0.9375
0,0,0,1,1.0
4,52.333333333333314,81,15,0.8125
0,30.0,32,11,0.875
1,7.333333333333334,12,7,0.875
0,0,0,1,0.9375
2,42.16666666666667,61,14,0.875
0,0,0,1,0.9375
2,22.166666666666664,33,8,0.875
1,2.0,2,3,0.875
0,0,0,1,0.9375
2,12.333333333333337,23,11,0.875
2,30.366666666666667,57,14,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
3,4.0,5,3,0.8125
0,10.0,11,7,0.875
0,8.0,8,5,0.9375
3,113.91666666666669,225,16,0.8125
2,3.0,3,3,0.75
0,9.0,9,7,0.8125
0,15.0,20,12,0.875
0,17.0,21,9,0.9375
2,70.16666666666669,90,15,0.875
1,55.83333333333333,76,15,0.875
4,20.0,24,16,0.6875
0,0,0,1,0.75
0,42.833333333333336,64,14,0.8125
2,2.0,2,2,0.75
0,27.0,32,15,0.8125
1,3.0,4,3,0.8125
0,16.5,19,7,0.875
1,2.0,2,2,0.875
2,17.166666666666668,27,9,0.8125
5,43.0,49,9,0.5625
0,0,0,1,0.625
0,0,0,1,0.6875
0,3.0,3,3,0.75
1,28.0,28,6,0.75
1,14.5,17,8,0.75
0,35.33333333333333,48,16,0.8125
0,0,0,1,0.875
1,18.666666666666668,28,9,0.875
0,20.0,35,13,0.9375
0,21.5,34,8,1.0
2,76.2666666666667,165,16,0.9375
2,9.0,9,3,0.875
0,7.5,8,6,0.9375
6,72.16666666666667,99,16,0.625
0,0,0,1,0.6875
0,15.5,17,9,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
0,2.0,2,3,0.9375
3,44.83333333333333,99,16,0.8125
1,48.16666666666667,72,14,0.8125
0,0,0,1,0.875
4,12.916666666666666,28,16,0.6875
0,0,0,1,0.75
2,7.5,9,5,0.6875
0,0,0,1,0.75
1,49.0,52,12,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,11.0,11,6,0.8125
2,27.5,34,16,0.75
2,1.0,1,1,0.6875
1,2.0,2,2,0.6875
0,0,0,1,0.75
2,2.0,2,2,0.6875
0,0,0,1,0.75
0,24.166666666666664,38,10,0.8125
0,20.0,28,9,0.875
1,30.5,33,10,0.875
1,3.0,3,3,0.875
0,0,0,1,0.9375
5,60.75000000000003,120,16,0.6875
0,2.0,2,3,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,54.0,65,13,0.8125
1,6.0,6,4,0.8125
2,16.0,16,6,0.75
0,33.166666666666664,60,13,0.8125
3,49.66666666666666,66,16,0.6875
0,0,0,1,0.75
2,3.0,3,4,0.6875
0,14.5,17,9,0.75
0,0,0,1,0.8125
2,64.33333333333336,116,16,0.75
0,0,0,1,0.8125
1,13.333333333333332,19,6,0.8125
2,1.0,1,1,0.75
0,0,0,1,0.8125
2,20.333333333333336,37,9,0.75
0,6.0,6,7,0.8125
2,23.5,26,8,0.75
0,13.5,17,9,0.8125
0,13.0,13,7,0.875
0,2.0,2,3,0.9375
0,0,0,1,1.0
3,65.00000000000003,143,16,0.875
1,26.0,33,9,0.875
0,0,0,1,0.9375
0,0,0,1,1.0
2,7.5,8,5,0.9375
1,13.583333333333332,25,12,0.9375
3,100.25000000000001,173,16,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
2,36.999999999999986,64,10,0.875
2,5.0,5,6,0.8125
5,40.16666666666666,69,11,0.5625
0,2.0,2,3,0.625
0,0,0,1,0.6875
2,20.5,27,8,0.625
0,27.0,27,8,0.6875
0,0,0,1,0.75
0,5.0,5,5,0.8125
0,0,0,1,0.875
3,32.83333333333333,46,16,0.75
0,6.0,8,5,0.8125
0,26.0,26,8,0.875
2,41.66666666666667,62,13,0.8125
0,6.0,6,5,0.875
1,3.0,3,3,0.875
1,10.0,10,8,0.875
0,3.5,4,4,0.9375
2,51.99999999999999,75,13,0.875
0,2.0,2,3,0.9375
0,17.5,18,6,1.0
4,42.199999999999974,85,16,0.8125
0,48.0,50,10,0.875
2,26.333333333333325,42,13,0.8125
0,7.0,7,7,0.875
0,10.0,10,7,0.9375
2,64.66666666666666,96,16,0.875
0,2.0,2,3,0.9375
3,34.166666666666664,42,11,0.8125
2,5.0,5,3,0.75
0,25.0,26,9,0.8125
2,27.16666666666667,37,10,0.75
0,0,0,1,0.8125
0,24.0,24,7,0.875
2,4.0,4,3,0.8125
3,3.0,3,2,0.6875
0,4.0,4,4,0.75
1,5.0,5,4,0.75
0,96.41666666666663,131,15,0.8125
3,49.16666666666667,59,15,0.6875
0,0,0,1,0.75
0,21.166666666666668,29,9,0.8125
0,50.33333333333333,75,13,0.875
0,19.0,19,9,0.9375
1,4.0,4,5,0.9375
1,7.0,7,4,0.9375
2,19.5,27,9,0.875
0,14.0,16,5,0.9375
2,12.5,16,7,0.875
0,3.0,4,4,0.9375
4,110.29999999999991,216,16,0.75
0,0,0,1,0.8125
2,56.0,75,15,0.75
0,0,0,1,0.8125
1,37.0,41,9,0.8125
0,2.0,2,3,0.875
1,69.25000000000003,117,16,0.875
1,2.0,2,3,0.875
0,0,0,1,0.9375
3,52.61666666666674,124,15,0.8125
0,0,0,1,0.875
2,39.5,52,11,0.8125
0,0,0,1,0.875
2,3.0,3,4,0.8125
1,59.333333333333336,86,15,0.8125
0,5.0,6,4,0.875
0,0,0,1,0.9375
4,46.66666666666664,84,16,0.75
1,54.5,59,14,0.75
1,1.0,1,2,0.75
0,0,0,1,0.8125
0,44.333333333333336,51,15,0.875
2,7.0,7,6,0.8125
1,14.833333333333334,22,6,0.8125
0,0,0,1,0.875
2,10.0,12,5,0.8125
2,35.16666666666666,54,13,0.75
0,0,0,1,0.8125
1,47.666666666666664,67,14,0.8125
2,58.50000000000001,79,15,0.75
1,14.5,16,5,0.75
0,32.0,43,13,0.8125
2,13.5,16,6,0.75
0,34.33333333333333,42,10,0.8125
3,40.5,48,16,0.6875
0,8.5,14,8,0.75
0,2.0,2,4,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
3,32.33333333333333,42,13,0.8125
0,2.0,2,4,0.875
1,5.0,5,3,0.875
1,29.000000000000007,48,11,0.875
2,69.66666666666666,95,16,0.8125
2,17.5,21,8,0.75
1,3.0,3,4,0.75
2,24.0,42,13,0.6875
0,0,0,1,0.75
1,2.0,2,2,0.75
0,22.0,22,6,0.8125
0,36.16666666666667,51,14,0.875
3,42.33333333333333,57,16,0.75
2,12.0,12,11,0.6875
0,59.16666666666667,88,12,0.75
0,3.0,3,5,0.8125
2,9.5,11,8,0.75
0,4.0,4,6,0.8125
2,1.0,1,1,0.75
0,0,0,1,0.8125
0,9.0,13,7,0.875
0,0,0,1,0.9375
2,15.666666666666668,23,10,0.875
0,0,0,1,0.9375
6,125.41666666666669,237,16,0.625
0,2.0,2,4,0.6875
0,4.0,4,4,0.75
0,8.0,8,6,0.8125
2,17.0,17,12,0.75
1,3.0,3,4,0.75
0,4.0,4,4,0.8125
0,4.0,4,4,0.875
2,49.00000000000001,74,13,0.8125
0,6.0,6,5,0.875
0,3.0,3,5,0.9375
3,51.83333333333333,68,12,0.8125
2,10.833333333333332,16,9,0.75
1,33.08333333333334,61,16,0.75
1,13.0,16,5,0.75
0,0,0,1,0.8125
0,5.0,6,5,0.875
2,75.83333333333333,117,16,0.8125
0,39.66666666666667,50,10,0.875
1,9.0,12,6,0.875
0,0,0,1,0.9375
4,42.16666666666666,73,16,0.75
0,13.5,16,9,0.8125
4,48.08333333333333,70,16,0.625
0,0,0,1,0.6875
0,2.0,2,3,0.75
2,35.41666666666667,57,16,0.6875
0,1.0,1,3,0.75
0,0,0,1,0.8125
1,37.16666666666666,50,15,0.8125
0,21.0,31,11,0.875
3,12.500000000000002,27,11,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,32.16666666666667,48,10,0.8125
0,6.0,6,5,0.875
0,11.5,16,7,0.9375
1,2.0,2,2,0.9375
2,12.666666666666666,16,8,0.875
1,70.66666666666666,94,15,0.875
1,2.0,2,2,0.875
4,22.0,23,9,0.6875
1,2.0,2,2,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
1,44.333333333333336,63,14,0.8125
2,2.0,2,2,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
2,67.16666666666666,111,16,0.8125
0,0,0,1,0.875
1,45.33333333333333,82,15,0.875
2,19.5,25,8,0.8125
1,32.83333333333333,36,10,0.8125
0,0,0,1,0.875
0,16.0,20,7,0.9375
2,49.58333333333334,91,16,0.875
2,15.0,20,9,0.8125
0,2.0,2,3,0.875
5,19.333333333333336,30,16,0.625
0,0,0,1,0.6875
0,0,0,1,0.75
2,1.0,1,1,0.6875
0,0,0,1,0.75
0,19.5,27,10,0.8125
3,22.333333333333332,32,10,0.6875
0,25.0,25,9,0.75
0,18.0,18,6,0.8125
0,5.5,6,5,0.875
2,18.0,18,11,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
1,1.0,1,2,0.9375
1,37.83333333333333,62,9,0.9375
2,8.0,11,4,0.875
2,35.833333333333336,48,9,0.8125
2,35.66666666666665,71,15,0.75
0,0,0,1,0.8125
1,4.0,4,3,0.8125
4,24.16666666666666,33,16,0.625
0,0,0,1,0.6875
0,0,0,1,0.75
0,26.416666666666668,54,16,0.8125
0,16.0,16,6,0.875
0,4.0,4,6,0.9375
0,6.0,6,3,1.0
4,49.58333333333336,123,16,0.8125
0,26.499999999999996,34,10,0.875
2,48.0,67,12,0.8125
1,2.0,2,2,0.8125
1,2.0,2,3,0.8125
2,29.58333333333333,42,15,0.75
2,17.5,24,9,0.6875
0,0,0,1,0.75
0,0,0,1,0.8125
0,0,0,1,0.875
1,23.833333333333332,40,10,0.875
2,15.5,21,12,0.8125
2,20.5,25,8,0.75
0,16.0,16,5,0.8125
1,3.0,3,4,0.8125
2,28.166666666666664,34,15,0.75
2,24.83333333333332,44,15,0.6875
1,13.833333333333334,18,8,0.6875
0,0,0,1,0.75
1,3.0,3,3,0.75
0,5.0,5,4,0.8125
1,2.0,2,2,0.8125
2,21.333333333333336,27,11,0.75
0,6.0,6,6,0.8125
2,4.5,5,4,0.75
0,0,0,1,0.8125
0,4.0,4,5,0.875
2,5.0,6,5,0.8125
0,0,0,1,0.875
2,28.666666666666664,50,15,0.8125
0,13.5,24,9,0.875
0,2.0,2,4,0.9375
3,60.83333333333334,109,15,0.8125
2,1.0,1,1,0.75
1,7.666666666666668,14,9,0.75
0,36.5,46,12,0.8125
1,2.0,2,2,0.8125
0,2.0,2,4,0.875
2,3.0,3,3,0.8125
0,23.499999999999996,48,14,0.875
3,34.83333333333332,72,16,0.75
0,22.0,26,9,0.8125
0,20.0,24,8,0.875
0,2.0,2,3,0.9375
2,11.0,11,3,0.875
2,33.666666666666664,49,12,0.8125
1,56.166666666666664,63,15,0.8125
1,9.5,14,6,0.8125
0,4.0,6,8,0.875
2,33.99999999999999,43,11,0.8125
2,12.5,14,13,0.75
0,0,0,1,0.8125
2,10.0,16,7,0.75
1,6.0,6,4,0.75
3,32.5,42,13,0.625
3,17.5,31,14,0.5
0,3.0,3,4,0.5625
1,2.0,2,2,0.5625
0,0,0,1,0.625
0,0,0,1,0.6875
0,0,0,1,0.75
2,2.0,2,2,0.6875
0,0,0,1,0.75
0,53.5,75,15,0.8125
2,5.0,5,6,0.75
0,64.0,89,15,0.8125
0,37.99999999999999,66,15,0.875
2,1.0,1,1,0.8125
0,13.5,16,9,0.875
2,34.69999999999999,72,12,0.8125
2,23.666666666666668,45,16,0.75
0,5.0,5,5,0.8125
0,26.5,29,10,0.875
0,6.0,6,6,0.9375
2,31.333333333333332,50,15,0.875
2,4.0,4,3,0.8125
1,1.0,1,2,0.8125
0,0,0,1,0.875
2,39.33333333333331,84,16,0.8125
0,0,0,1,0.875
0,0,0,1,0.9375
