outflow,time,size,area,rho
0,0,0,1,0.875
1,17.0,17,5,0.875
2,20.0,21,8,0.75
3,7.0,7,4,0.5
0,0,0,1,0.625
2,4.5,5,4,0.5
0,1.0,1,3,0.625
0,0,0,1,0.75
0,0,0,1,0.875
3,22.0,22,7,0.625
0,3.0,3,4,0.75
2,10.0,10,6,0.625
0,0,0,1,0.75
2,1.0,1,1,0.625
0,1.0,1,3,0.75
0,0,0,1,0.875
1,9.0,9,4,0.875
0,0,0,1,1.0
2,6.5,9,4,0.875
1,11.5,13,8,0.875
1,14.0,14,7,0.875
0,0,0,1,1.0
2,5.0,5,5,0.875
2,13.0,13,5,0.75
2,1.0,1,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,9.0,9,5,0.875
2,11.5,15,8,0.75
0,0,0,1,0.875
1,6.0,6,5,0.875
2,5.0,5,2,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,1.0,1,1,0.875
1,8.0,11,8,0.875
3,10.166666666666668,15,8,0.625
0,0,0,1,0.75
2,4.0,4,3,0.625
1,6.0,6,5,0.625
0,0,0,1,0.75
1,5.0,6,3,0.75
1,15.0,16,7,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,1.0,1,1,0.875
2,15.0,21,8,0.75
0,4.0,4,3,0.875
1,5.5,6,5,0.875
2,1.0,1,1,0.75
0,0,0,1,0.875
3,12.0,13,7,0.625
2,7.0,7,5,0.5
0,2.0,2,4,0.625
0,10.0,10,5,0.75
0,3.5,4,6,0.875
2,1.0,1,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
4,36.16666666666667,47,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,14.5,17,7,0.875
3,9.5,16,8,0.625
2,1.0,1,1,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,18.5,23,6,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,4.0,6,5,1.0
1,8.0,8,4,1.0
1,11.5,14,5,1.0
4,21.5,24,8,0.625
2,22.0,22,8,0.5
0,0,0,1,0.625
0,7.0,7,6,0.75
0,7.0,7,6,0.875
2,7.0,7,3,0.75
0,0,0,1,0.875
1,3.0,4,5,0.875
2,10.0,11,8,0.75
1,1.0,1,2,0.75
0,0,0,1,0.875
1,26.5,32,7,0.875
2,29.333333333333336,32,8,0.75
3,3.0,3,2,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,4.0,4,4,0.625
3,12.0,14,8,0.375
0,0,0,1,0.5
0,0,0,1,0.625
2,17.5,19,8,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,21.0,21,6,0.875
2,1.0,1,1,0.75
0,0,0,1,0.875
1,2.0,2,2,0.875
3,11.5,18,8,0.625
0,0,0,1,0.75
1,2.0,2,2,0.75
1,14.0,17,8,0.75
2,2.0,2,2,0.625
2,5.0,5,3,0.5
0,0,0,1,0.625
2,7.0,7,8,0.5
0,0,0,1,0.625
1,4.0,4,3,0.625
0,0,0,1,0.75
4,9.833333333333332,15,8,0.375
0,2.0,2,3,0.5
0,0,0,1,0.625
0,9.0,9,4,0.75
0,6.0,6,6,0.875
3,27.5,29,8,0.625
0,3.0,3,5,0.75
0,1.0,1,3,0.875
2,3.5,5,6,0.75
1,5.5,8,4,0.75
3,8.0,8,6,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,4.0,4,5,0.75
1,13.0,13,8,0.75
2,21.333333333333336,25,7,0.625
0,0,0,1,0.75
2,12.0,15,8,0.625
1,2.0,2,3,0.625
1,1.0,1,2,0.625
1,34.0,34,8,0.625
0,4.0,4,6,0.75
1,11.0,11,6,0.75
0,0,0,1,0.875
2,13.0,13,6,0.75
1,14.333333333333334,20,7,0.75
0,13.0,13,8,0.875
1,4.0,4,3,0.875
2,5.0,5,5,0.75
2,12.166666666666666,17,5,0.625
2,4.0,4,3,0.5
0,0,0,1,0.625
1,12.0,12,8,0.625
0,0,0,1,0.75
2,2.0,2,2,0.625
0,0,0,1,0.75
2,12.0,12,6,0.625
0,0,0,1,0.75
0,2.0,2,3,0.875
2,14.0,17,8,0.75
2,29.0,30,7,0.625
1,6.0,6,5,0.625
0,5.0,5,4,0.75
1,2.0,2,3,0.75
1,2.0,2,2,0.75
0,0,0,1,0.875
3,3.0,3,2,0.625
3,12.0,12,6,0.375
0,4.0,4,4,0.5
0,0,0,1,0.625
0,3.0,3,5,0.75
0,0,0,1,0.875
1,8.5,12,5,0.875
2,11.0,11,8,0.75
2,1.0,1,1,0.625
0,0,0,1,0.75
2,7.5,9,5,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,7.5,11,5,0.75
0,0,0,1,0.875
0,0,0,1,1.0
3,20.0,20,8,0.75
0,2.0,2,4,0.875
2,4.5,5,4,0.75
0,1.0,1,3,0.875
4,28.999999999999993,44,8,0.5
0,0,0,1,0.625
0,2.0,2,4,0.75
1,3.0,4,5,0.75
1,4.0,4,3,0.75
0,7.0,7,5,0.875
3,19.5,21,5,0.625
0,0,0,1,0.75
1,13.5,17,8,0.75
1,3.5,4,5,0.75
0,0,0,1,0.875
2,12.0,15,8,0.75
0,0,0,1,0.875
2,15.0,20,6,0.75
2,5.0,5,3,0.625
0,0,0,1,0.75
1,8.5,12,7,0.75
0,7.0,8,4,0.875
1,10.0,14,7,0.875
3,3.0,3,2,0.625
1,7.5,12,8,0.625
1,2.0,2,2,0.625
0,0,0,1,0.75
0,1.0,1,3,0.875
1,13.0,13,6,0.875
0,3.0,4,4,1.0
2,3.0,3,2,0.875
2,23.0,31,8,0.75
2,1.0,1,1,0.625
0,0,0,1,0.75
1,9.0,9,4,0.75
1,4.0,4,3,0.75
1,2.0,2,2,0.75
0,4.0,4,6,0.875
1,3.0,3,4,0.875
2,20.0,23,8,0.75
1,46.33333333333333,54,7,0.75
0,0,0,1,0.875
2,5.0,7,8,0.75
0,0,0,1,0.875
2,3.0,3,4,0.75
1,12.0,12,7,0.75
0,0,0,1,0.875
1,3.5,4,3,0.875
0,0,0,1,1.0
2,22.333333333333332,30,8,0.875
0,0,0,1,1.0
5,45.0,54,8,0.5
1,7.0,7,6,0.5
0,0,0,1,0.625
1,5.0,6,5,0.625
0,0,0,1,0.75
2,4.0,4,4,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,7.5,8,7,0.75
1,2.0,2,3,0.75
2,9.0,11,6,0.625
2,2.0,2,2,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,19.0,19,8,0.875
1,5.0,5,3,0.875
1,4.0,4,3,0.875
0,0,0,1,1.0
2,5.0,6,3,0.875
1,20.333333333333332,23,7,0.875
3,5.0,8,8,0.625
0,1.0,1,3,0.75
0,0,0,1,0.875
1,3.0,4,3,0.875
2,2.5,3,4,0.75
1,16.0,16,6,0.75
1,2.0,2,3,0.75
1,7.0,7,4,0.75
2,6.0,6,6,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,12.0,12,7,1.0
3,15.0,22,8,0.75
0,6.0,6,5,0.875
1,2.0,2,2,0.875
1,2.0,2,3,0.875
1,6.0,10,8,0.875
0,0,0,1,1.0
1,5.666666666666667,10,6,1.0
2,1.0,1,1,0.875
2,7.5,10,6,0.75
0,0,0,1,0.875
2,19.0,24,8,0.75
1,6.0,7,6,0.75
2,1.0,1,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
4,19.5,24,7,0.5
0,0,0,1,0.625
0,5.5,6,6,0.75
2,1.0,1,1,0.625
1,7.0,7,4,0.625
0,0,0,1,0.75
1,2.0,2,2,0.75
2,1.0,1,1,0.625
2,4.0,4,4,0.5
0,0,0,1,0.625
1,10.0,10,6,0.625
0,2.0,2,3,0.75
1,3.5,4,4,0.75
0,26.5,33,8,0.875
3,9.0,12,8,0.625
0,0,0,1,0.75
0,3.0,3,5,0.875
2,2.0,2,2,0.75
0,0,0,1,0.875
1,27.833333333333332,32,8,0.875
1,4.5,6,4,0.875
3,12.5,17,8,0.625
1,1.0,1,2,0.625
0,0,0,1,0.75
2,21.333333333333336,26,8,0.625
0,2.0,2,3,0.75
3,14.5,17,7,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,11.0,11,5,0.75
3,5.0,5,3,0.5
0,4.0,4,4,0.625
0,11.0,11,6,0.75
1,1.0,1,2,0.75
0,0,0,1,0.875
3,6.0,8,8,0.625
1,2.0,2,3,0.625
1,10.0,13,6,0.625
0,0,0,1,0.75
0,2.0,2,3,0.875
2,5.0,5,3,0.75
0,0,0,1,0.875
1,8.5,10,4,0.875
2,15.5,24,6,0.75
0,0,0,1,0.875
2,12.0,18,8,0.75
0,2.0,2,3,0.875
3,12.0,13,5,0.625
0,0,0,1,0.75
1,16.5,19,7,0.75
2,2.0,2,2,0.625
2,10.0,16,8,0.5
0,5.0,5,4,0.625
0,2.0,2,4,0.75
2,25.0,26,6,0.625
0,0,0,1,0.75
2,10.5,13,6,0.625
0,0,0,1,0.75
0,9.5,12,6,0.875
1,17.5,22,7,0.875
1,4.0,4,3,0.875
1,8.0,8,6,0.875
2,4.0,4,3,0.75
2,10.5,12,7,0.625
0,0,0,1,0.75
2,9.0,12,8,0.625
0,0,0,1,0.75
2,1.0,1,1,0.625
0,0,0,1,0.75
3,8.5,14,8,0.5
0,8.0,8,6,0.625
0,0,0,1,0.75
5,25.5,29,7,0.25
0,0,0,1,0.375
0,0,0,1,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,1.0,1,2,0.75
1,5.0,8,3,0.75
0,0,0,1,0.875
1,4.0,4,5,0.875
2,7.5,8,5,0.75
0,0,0,1,0.875
2,14.5,17,7,0.75
2,4.0,4,4,0.625
1,3.0,3,4,0.625
0,16.0,16,5,0.75
0,4.5,6,4,0.875
3,12.333333333333334,17,8,0.625
0,1.0,1,3,0.75
0,2.0,2,3,0.875
2,12.0,14,8,0.75
1,10.0,11,6,0.75
1,34.0,36,7,0.75
1,2.0,2,3,0.75
0,0,0,1,0.875
2,14.5,17,8,0.75
1,3.0,3,4,0.75
0,8.0,8,8,0.875
1,9.5,12,7,0.875
4,6.333333333333334,9,8,0.5
0,0,0,1,0.625
1,7.0,7,6,0.625
1,10.0,10,4,0.625
1,1.0,1,2,0.625
0,10.0,10,5,0.75
1,24.666666666666668,30,8,0.75
0,4.5,6,5,0.875
1,12.0,16,8,0.875
3,16.0,22,8,0.625
0,0,0,1,0.75
3,8.0,9,4,0.5
0,0,0,1,0.625
0,7.0,8,6,0.75
1,11.0,11,8,0.75
2,8.0,8,5,0.625
0,0,0,1,0.75
1,1.0,1,2,0.75
0,6.0,6,8,0.875
2,1.0,1,1,0.75
1,5.0,5,5,0.75
0,0,0,1,0.875
2,1.0,1,1,0.75
2,13.0,13,4,0.625
2,3.0,3,4,0.5
0,0,0,1,0.625
0,10.0,10,6,0.75
1,10.0,10,5,0.75
0,3.0,3,5,0.875
1,9.0,9,6,0.875
3,25.0,43,8,0.625
0,9.0,9,7,0.75
0,0,0,1,0.875
2,9.0,11,8,0.75
2,2.0,2,2,0.625
0,0,0,1,0.75
2,7.0,7,6,0.625
0,6.0,6,6,0.75
2,12.5,17,8,0.625
0,0,0,1,0.75
0,6.0,6,5,0.875
0,7.5,10,4,1.0
2,7.5,8,4,0.875
2,2.0,2,2,0.75
1,1.0,1,2,0.75
0,0,0,1,0.875
3,12.0,14,8,0.625
0,0,0,1,0.75
1,15.0,15,6,0.75
2,2.0,2,3,0.625
2,12.0,15,5,0.5
0,1.0,1,3,0.625
0,0,0,1,0.75
1,8.0,8,6,0.75
0,0,0,1,0.875
0,2.0,2,3,1.0
1,2.0,2,2,1.0
4,8.999999999999998,16,8,0.625
0,2.0,2,3,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,11.666666666666664,21,7,0.875
2,2.0,2,3,0.75
0,0,0,1,0.875
2,22.0,23,8,0.75
1,1.0,1,2,0.75
1,9.0,12,8,0.75
0,0,0,1,0.875
1,5.0,6,4,0.875
2,28.5,32,8,0.75
4,11.0,11,4,0.375
1,1.0,1,2,0.375
0,0,0,1,0.5
0,0,0,1,0.625
0,3.0,3,4,0.75
0,0,0,1,0.875
2,6.5,7,6,0.75
1,2.0,2,2,0.75
2,11.5,15,6,0.625
0,7.0,7,5,0.75
2,25.5,28,8,0.625
0,0,0,1,0.75
1,4.0,4,3,0.75
0,9.0,9,7,0.875
3,14.5,18,8,0.625
0,4.5,6,5,0.75
3,17.0,28,7,0.5
1,2.0,2,2,0.5
0,1.0,1,3,0.625
0,4.0,4,3,0.75
0,4.0,4,6,0.875
2,2.0,2,2,0.75
2,4.0,6,5,0.625
2,1.0,1,1,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,11.0,11,8,0.75
2,5.0,5,3,0.625
1,10.0,10,5,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,7.0,7,4,0.75
2,18.0,23,6,0.625
0,2.0,2,3,0.75
0,0,0,1,0.875
2,13.0,15,8,0.75
0,0,0,1,0.875
1,3.0,4,3,0.875
1,32.833333333333336,42,8,0.875
1,5.0,5,5,0.875
0,0,0,1,1.0
2,21.333333333333336,30,8,0.875
1,2.0,2,3,0.875
0,2.0,2,3,1.0
2,22.666666666666668,34,8,0.875
3,11.0,13,7,0.625
0,8.0,8,4,0.75
1,5.0,5,6,0.75
0,16.0,16,7,0.875
4,13.5,14,8,0.5
0,0,0,1,0.625
1,3.5,4,4,0.625
0,2.0,2,4,0.75
0,0,0,1,0.875
0,0,0,1,1.0
1,2.0,2,2,1.0
4,7.999999999999999,15,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,3.0,3,3,0.75
0,3.0,4,4,0.875
1,2.0,2,3,0.875
2,13.0,13,3,0.75
2,5.0,5,4,0.625
0,7.0,8,6,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,20.0,29,6,0.875
0,0,0,1,1.0
3,19.0,23,5,0.75
0,1.0,1,3,0.875
2,3.5,5,4,0.75
1,11.5,12,4,0.75
0,4.0,4,4,0.875
2,5.0,5,6,0.75
2,3.0,4,3,0.625
0,0,0,1,0.75
0,11.0,12,6,0.875
2,5.0,5,6,0.75
0,0,0,1,0.875
3,21.5,26,8,0.625
0,7.5,8,5,0.75
0,0,0,1,0.875
0,0,0,1,1.0
3,8.5,12,8,0.75
0,0,0,1,0.875
4,20.666666666666668,30,6,0.5
0,0,0,1,0.625
1,4.0,4,3,0.625
0,0,0,1,0.75
2,13.0,13,5,0.625
3,8.5,14,8,0.375
0,0,0,1,0.5
1,1.0,1,2,0.5
0,0,0,1,0.625
0,11.0,11,7,0.75
0,0,0,1,0.875
2,7.5,9,4,0.75
1,3.5,5,6,0.75
0,2.0,2,3,0.875
0,3.0,4,4,1.0
3,14.833333333333334,21,8,0.75
0,0,0,1,0.875
1,15.0,15,8,0.875
1,23.0,24,7,0.875
1,2.0,2,2,0.875
3,15.5,16,8,0.625
0,4.5,8,7,0.75
2,11.5,12,5,0.625
2,5.0,5,3,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
3,10.0,10,8,0.75
0,0,0,1,0.875
3,22.0,29,8,0.625
0,0,0,1,0.75
1,2.0,2,3,0.75
0,7.0,7,5,0.875
0,2.0,2,3,1.0
3,19.0,29,8,0.75
1,5.0,7,7,0.75
2,2.0,2,3,0.625
1,9.0,9,5,0.625
0,0,0,1,0.75
2,10.0,11,8,0.625
0,0,0,1,0.75
1,5.5,6,3,0.75
1,13.0,18,8,0.75
1,2.0,2,3,0.75
0,0,0,1,0.875
2,9.0,13,8,0.75
0,0,0,1,0.875
2,8.0,8,8,0.75
1,12.0,12,6,0.75
0,3.0,4,4,0.875
2,10.0,10,8,0.75
0,0,0,1,0.875
2,13.5,18,5,0.75
0,0,0,1,0.875
1,14.0,14,8,0.875
0,4.5,6,6,1.0
3,27.666666666666668,34,8,0.75
2,15.0,17,8,0.625
1,6.0,6,7,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,6.5,10,8,0.875
4,28.5,32,8,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,5.5,6,4,0.625
0,2.0,2,4,0.75
1,4.0,4,3,0.75
0,2.0,2,3,0.875
2,2.0,2,2,0.75
2,11.0,15,7,0.625
0,6.0,6,5,0.75
0,0,0,1,0.875
3,8.5,12,8,0.625
0,7.0,7,6,0.75
2,14.0,15,8,0.625
0,2.0,2,3,0.75
2,3.0,3,2,0.625
0,2.0,2,3,0.75
0,0,0,1,0.875
2,6.5,9,8,0.75
1,1.0,1,2,0.75
0,0,0,1,0.875
0,0,0,1,1.0
3,17.833333333333332,24,8,0.75
0,0,0,1,0.875
2,14.5,15,8,0.75
0,2.0,2,4,0.875
2,9.0,9,3,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,3.0,3,3,0.875
4,16.0,24,8,0.5
0,0,0,1,0.625
0,2.0,2,3,0.75
2,8.0,8,7,0.625
0,0,0,1,0.75
3,26.0,29,6,0.5
0,0,0,1,0.625
2,1.0,1,1,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,2.0,2,2,0.75
0,0,0,1,0.875
2,7.0,7,8,0.75
0,0,0,1,0.875
3,9.5,10,8,0.625
0,20.0,20,8,0.75
0,0,0,1,0.875
3,12.5,15,8,0.625
2,7.0,7,4,0.5
1,20.0,20,7,0.5
0,2.0,2,3,0.625
0,0,0,1,0.75
0,11.0,12,6,0.875
2,3.0,3,2,0.75
1,11.0,12,5,0.75
1,3.0,4,5,0.75
0,3.5,5,7,0.875
1,17.0,17,6,0.875
2,10.0,10,8,0.75
1,5.0,5,4,0.75
0,3.0,3,5,0.875
0,7.0,10,5,1.0
2,9.0,11,6,0.875
2,7.0,9,4,0.75
0,0,0,1,0.875
3,4.0,5,3,0.625
0,0,0,1,0.75
1,2.0,2,3,0.75
0,2.0,2,3,0.875
1,8.166666666666666,11,7,0.875
2,8.833333333333334,11,5,0.75
1,7.0,10,5,0.75
0,14.0,16,8,0.875
0,6.5,10,5,1.0
3,13.0,17,8,0.75
1,2.0,2,2,0.75
4,7.5,9,3,0.375
0,3.0,3,5,0.5
0,1.0,1,3,0.625
0,2.0,2,3,0.75
1,3.0,3,4,0.75
0,6.0,6,4,0.875
1,13.0,13,8,0.875
1,20.0,24,8,0.875
2,10.0,10,4,0.75
0,0,0,1,0.875
1,9.0,9,8,0.875
2,1.0,1,1,0.75
1,15.0,15,8,0.75
4,24.5,29,8,0.375
0,0,0,1,0.5
0,2.0,2,4,0.625
0,6.0,6,3,0.75
1,29.5,35,6,0.75
0,0,0,1,0.875
2,13.0,20,5,0.75
0,7.0,9,7,0.875
0,0,0,1,1.0
2,3.0,4,3,0.875
2,8.0,8,7,0.75
0,4.0,4,4,0.875
1,2.0,2,2,0.875
2,7.0,7,5,0.75
0,2.0,2,3,0.875
1,3.0,3,4,0.875
0,4.5,6,5,1.0
3,16.5,23,6,0.75
0,0,0,1,0.875
2,31.0,31,8,0.75
0,0,0,1,0.875
3,10.5,11,8,0.625
0,1.0,1,3,0.75
2,15.0,15,4,0.625
1,7.5,8,4,0.625
0,6.0,6,6,0.75
1,5.0,5,6,0.75
1,20.5,23,8,0.75
1,3.0,3,3,0.75
2,5.5,7,8,0.625
0,3.0,3,5,0.75
0,0,0,1,0.875
1,10.0,10,5,0.875
1,4.0,4,3,0.875
0,0,0,1,1.0
3,9.5,11,5,0.75
0,15.0,18,6,0.875
4,17.666666666666668,24,8,0.5
0,0,0,1,0.625
2,3.0,3,2,0.5
0,0,0,1,0.625
0,6.0,6,5,0.75
2,4.0,4,3,0.625
2,3.0,3,3,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,7.0,7,3,0.75
2,2.0,2,3,0.625
0,0,0,1,0.75
1,6.0,6,3,0.75
0,6.0,6,6,0.875
3,11.0,11,6,0.625
0,0,0,1,0.75
2,9.0,9,4,0.625
0,0,0,1,0.75
2,5.0,6,7,0.625
0,0,0,1,0.75
1,12.0,12,6,0.75
0,0,0,1,0.875
1,2.0,2,3,0.875
1,1.0,1,2,0.875
1,18.833333333333336,25,8,0.875
0,0,0,1,1.0
1,2.0,2,2,1.0
2,23.0,28,7,0.875
2,6.0,7,5,0.75
0,0,0,1,0.875
0,2.0,2,3,1.0
3,21.5,30,8,0.75
1,2.0,2,2,0.75
1,2.0,2,3,0.75
2,13.0,16,8,0.625
2,2.0,2,3,0.5
0,0,0,1,0.625
0,6.0,6,6,0.75
1,2.0,2,2,0.75
2,7.0,7,3,0.625
0,3.5,4,5,0.75
2,5.0,5,6,0.625
0,7.0,7,5,0.75
1,4.0,4,5,0.75
2,13.0,17,6,0.625
0,3.0,3,4,0.75
0,17.0,17,8,0.875
2,9.0,9,4,0.75
2,8.5,11,6,0.625
0,2.0,2,3,0.75
0,6.0,6,5,0.875
1,20.666666666666664,26,8,0.875
2,1.0,1,1,0.75
0,0,0,1,0.875
2,16.5,18,6,0.75
0,2.0,2,3,0.875
1,3.5,4,3,0.875
1,3.0,3,4,0.875
2,4.0,4,2,0.75
1,2.0,2,3,0.75
1,18.0,19,8,0.75
2,14.0,17,8,0.625
0,1.0,1,3,0.75
1,3.0,3,2,0.75
0,7.0,7,7,0.875
0,3.0,4,4,1.0
2,27.5,38,8,0.875
0,0,0,1,1.0
2,39.5,56,8,0.875
0,0,0,1,1.0
4,28.333333333333336,37,8,0.625
0,2.0,2,3,0.75
1,2.0,2,3,0.75
0,0,0,1,0.875
2,16.0,16,7,0.75
1,3.5,4,4,0.75
0,14.0,14,7,0.875
1,2.0,2,3,0.875
2,1.0,1,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
4,23.5,26,8,0.625
0,0,0,1,0.75
0,1.0,1,3,0.875
1,3.5,4,4,0.875
0,0,0,1,1.0
4,5.5,8,8,0.625
0,0,0,1,0.75
2,1.0,1,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
5,13.5,18,8,0.375
2,16.0,16,7,0.25
0,0,0,1,0.375
0,0,0,1,0.5
0,24.0,24,8,0.625
0,0,0,1,0.75
0,2.0,2,4,0.875
2,5.0,5,3,0.75
2,2.0,2,2,0.625
0,4.0,4,4,0.75
1,12.0,12,5,0.75
2,1.0,1,1,0.625
2,2.0,2,2,0.5
0,0,0,1,0.625
1,4.0,4,4,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,9.0,12,6,1.0
2,10.0,11,7,0.875
1,11.0,11,5,0.875
0,0,0,1,1.0
4,18.0,22,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,2.0,2,2,0.875
0,0,0,1,1.0
2,4.0,6,5,0.875
2,1.0,1,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,5.0,5,2,0.875
0,0,0,1,1.0
2,24.166666666666668,43,7,0.875
1,10.0,10,8,0.875
0,0,0,1,1.0
3,8.833333333333334,14,8,0.75
0,2.0,2,3,0.875
3,23.5,27,8,0.625
0,0,0,1,0.75
1,13.5,16,7,0.75
2,3.0,3,3,0.625
0,2.0,2,4,0.75
1,7.0,8,7,0.75
2,1.0,1,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
3,20.833333333333336,26,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,10.0,10,4,0.875
3,5.0,5,3,0.625
2,1.0,1,1,0.5
0,8.0,8,5,0.625
1,8.0,8,4,0.625
0,0,0,1,0.75
1,2.0,2,2,0.75
0,0,0,1,0.875
2,14.5,20,6,0.75
1,1.0,1,2,0.75
1,4.0,4,3,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,12.5,18,8,0.875
2,13.0,13,5,0.75
0,0,0,1,0.875
0,2.0,2,3,1.0
3,57.333333333333336,84,8,0.75
0,4.0,4,3,0.875
0,0,0,1,1.0
4,27.5,35,8,0.625
1,3.0,3,4,0.625
1,4.0,4,3,0.625
1,2.0,2,2,0.625
2,4.0,4,3,0.5
0,0,0,1,0.625
0,3.5,5,7,0.75
1,1.0,1,2,0.75
1,4.0,4,3,0.75
1,33.0,42,8,0.75
0,0,0,1,0.875
2,19.5,26,8,0.75
1,32.0,36,7,0.75
0,2.0,2,3,0.875
3,12.0,17,5,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,40.5,55,8,0.75
2,21.5,25,8,0.625
2,1.0,1,1,0.5
1,2.0,2,2,0.5
0,0,0,1,0.625
0,4.0,4,6,0.75
3,9.0,9,5,0.5
0,6.0,6,5,0.625
2,3.0,3,3,0.5
0,0,0,1,0.625
0,0,0,1,0.75
2,7.0,7,3,0.625
1,2.0,2,2,0.625
0,2.0,2,3,0.75
2,5.0,6,5,0.625
1,19.0,22,7,0.625
0,0,0,1,0.75
3,14.0,14,6,0.5
0,9.0,9,5,0.625
1,5.0,5,4,0.625
2,2.0,2,3,0.5
2,6.5,7,5,0.375
0,0,0,1,0.5
0,0,0,1,0.625
0,2.0,2,3,0.75
2,30.666666666666668,35,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,37.0,40,8,0.75
2,8.0,11,7,0.625
0,0,0,1,0.75
0,6.0,8,6,0.875
1,13.5,20,8,0.875
0,0,0,1,1.0
2,9.0,12,8,0.875
2,14.0,19,7,0.75
2,1.0,1,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
4,15.0,16,8,0.5
0,13.0,13,7,0.625
2,2.0,2,2,0.5
0,0,0,1,0.625
0,6.0,6,5,0.75
0,3.0,3,5,0.875
0,0,0,1,1.0
2,29.500000000000007,48,7,0.875
2,1.0,1,1,0.75
0,0,0,1,0.875
2,17.666666666666664,26,8,0.75
0,0,0,1,0.875
3,15.0,15,6,0.625
1,4.0,4,2,0.625
0,0,0,1,0.75
0,2.0,2,3,0.875
4,16.666666666666664,21,8,0.5
0,3.0,3,5,0.625
2,1.0,1,1,0.5
0,10.0,10,5,0.625
2,4.0,4,3,0.5
0,3.0,3,5,0.625
2,11.0,11,6,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,2.0,2,4,0.875
1,12.0,12,5,0.875
0,2.0,2,3,1.0
2,7.0,8,7,0.875
1,6.0,6,3,0.875
2,8.0,8,8,0.75
1,11.833333333333332,15,7,0.75
0,17.0,17,6,0.875
2,8.5,9,5,0.75
0,7.0,7,6,0.875
3,16.5,21,5,0.625
0,5.0,5,5,0.75
1,4.0,4,3,0.75
0,12.0,14,8,0.875
1,11.0,11,6,0.875
1,2.0,2,2,0.875
2,1.0,1,1,0.75
0,0,0,1,0.875
1,2.0,2,2,0.875
3,15.0,20,8,0.625
0,0,0,1,0.75
2,1.0,1,1,0.625
0,0,0,1,0.75
2,12.0,14,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,9.5,14,7,0.75
1,8.0,12,5,0.75
1,3.0,3,4,0.75
1,2.0,2,3,0.75
2,13.0,16,7,0.625
2,1.0,1,1,0.5
2,6.5,10,7,0.375
0,0,0,1,0.5
0,0,0,1,0.625
0,4.0,4,4,0.75
2,11.0,11,8,0.625
0,0,0,1,0.75
0,7.5,9,7,0.875
2,6.5,7,5,0.75
2,18.0,18,4,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,3.0,3,2,0.875
2,1.0,1,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,1.0,1,1,0.875
1,21.5,30,8,0.875
3,20.5,27,7,0.625
0,0,0,1,0.75
0,0,0,1,0.875
3,5.0,5,3,0.625
0,4.0,4,3,0.75
1,1.0,1,2,0.75
0,6.0,6,8,0.875
2,17.5,20,8,0.75
3,4.5,5,4,0.5
0,0,0,1,0.625
2,1.0,1,1,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,1.0,1,2,0.75
1,12.5,14,8,0.75
1,12.0,14,5,0.75
0,0,0,1,0.875
2,12.0,19,6,0.75
1,8.0,8,5,0.75
