outflow,time,size,area,rho
0,71,140,16,0.8125
0,0,0,1,0.84375
2,207,442,29,0.8125
2,39,52,20,0.78125
0,19,35,17,0.8125
2,6,6,4,0.78125
0,2,2,3,0.8125
0,2,2,3,0.84375
0,11,18,6,0.875
4,193,418,25,0.78125
0,24,36,9,0.8125
2,83,145,16,0.78125
0,34,38,13,0.8125
0,5,8,6,0.84375
0,32,43,14,0.875
1,109,251,32,0.875
3,30,35,10,0.8125
0,16,32,14,0.84375
0,2,2,3,0.875
0,72,96,15,0.90625
5,175,410,32,0.78125
1,127,204,19,0.78125
2,42,68,11,0.75
0,0,0,1,0.78125
0,10,10,6,0.8125
2,9,11,4,0.78125
3,64,116,32,0.71875
0,0,0,1,0.75
0,27,43,12,0.78125
1,3,3,4,0.78125
0,0,0,1,0.8125
1,11,14,5,0.8125
0,0,0,1,0.84375
0,0,0,1,0.875
3,99,235,22,0.8125
1,5,5,4,0.8125
0,109,198,30,0.84375
1,6,6,7,0.84375
0,9,10,5,0.875
0,0,0,1,0.90625
2,113,348,32,0.875
1,9,10,4,0.875
1,43,133,31,0.875
1,112,285,32,0.875
2,3,3,3,0.84375
3,117,224,32,0.78125
0,43,74,19,0.8125
0,1,1,3,0.84375
3,34,46,10,0.78125
0,20,26,11,0.8125
0,0,0,1,0.84375
0,8,8,5,0.875
0,21,31,12,0.90625
2,163,429,28,0.875
2,31,70,13,0.84375
4,78,149,24,0.75
0,2,2,4,0.78125
0,5,6,5,0.8125
0,0,0,1,0.84375
0,22,26,9,0.875
0,46,79,19,0.90625
1,2,2,3,0.90625
0,7,12,10,0.9375
3,166,461,30,0.875
2,114,203,20,0.84375
1,47,86,21,0.84375
1,40,48,12,0.84375
2,122,241,24,0.8125
0,57,69,13,0.84375
2,6,6,4,0.8125
0,36,52,13,0.84375
2,94,186,23,0.8125
0,0,0,1,0.84375
0,0,0,1,0.875
0,52,84,19,0.90625
2,9,11,8,0.875
2,89,198,26,0.84375
0,62,101,24,0.875
0,22,37,10,0.90625
2,125,329,31,0.875
0,0,0,1,0.90625
3,97,221,27,0.84375
0,27,39,13,0.875
0,0,0,1,0.90625
1,41,112,28,0.90625
5,149,377,31,0.78125
0,39,49,17,0.8125
0,0,0,1,0.84375
2,81,140,23,0.8125
0,0,0,1,0.84375
0,39,66,20,0.875
0,50,103,19,0.90625
3,144,244,32,0.84375
0,0,0,1,0.875
2,9,14,5,0.84375
2,10,20,15,0.8125
0,119,231,31,0.84375
0,21,21,12,0.875
3,134,177,32,0.8125
1,27,38,12,0.8125
0,20,31,14,0.84375
0,34,40,11,0.875
0,0,0,1,0.90625
4,126,374,32,0.8125
0,0,0,1,0.84375
2,46,89,16,0.8125
1,92,140,20,0.8125
0,0,0,1,0.84375
0,87,199,27,0.875
0,32,50,9,0.90625
0,2,2,3,0.9375
4,173,458,32,0.84375
1,31,35,12,0.84375
2,80,170,27,0.8125
1,1,1,2,0.8125
2,3,3,3,0.78125
0,2,2,3,0.8125
0,47,47,15,0.84375
0,8,8,5,0.875
0,54,100,28,0.90625
2,1,1,1,0.875
0,94,214,24,0.90625
0,3,4,4,0.9375
2,13,15,6,0.90625
0,10,10,4,0.9375
4,166,437,32,0.84375
2,3,3,2,0.8125
0,0,0,1,0.84375
0,43,126,19,0.875
1,14,15,10,0.875
0,2,2,3,0.90625
3,3,3,2,0.84375
0,0,0,1,0.875
0,3,4,4,0.90625
3,205,657,32,0.84375
2,31,69,13,0.8125
3,52,138,20,0.75
0,1,1,3,0.78125
0,0,0,1,0.8125
2,1,1,1,0.78125
1,101,223,27,0.78125
0,31,38,15,0.8125
0,14,17,13,0.84375
0,53,72,14,0.875
2,20,22,5,0.84375
3,13,13,5,0.78125
0,0,0,1,0.8125
0,2,2,3,0.84375
2,153,267,32,0.8125
0,126,193,27,0.84375
2,62,127,32,0.8125
0,28,33,9,0.84375
2,3,3,4,0.8125
0,17,19,10,0.84375
0,54,105,22,0.875
0,18,30,9,0.90625
4,19,27,5,0.8125
0,0,0,1,0.84375
3,183,507,32,0.78125
0,15,15,9,0.8125
1,46,62,14,0.8125
0,41,56,9,0.84375
2,65,112,16,0.8125
2,4,4,3,0.78125
0,184,307,19,0.8125
0,0,0,1,0.84375
0,9,11,9,0.875
3,118,269,29,0.8125
2,4,5,4,0.78125
0,119,319,25,0.8125
0,1,1,3,0.84375
0,0,0,1,0.875
3,112,200,31,0.8125
1,38,42,13,0.8125
0,0,0,1,0.84375
0,26,55,18,0.875
0,3,4,5,0.90625
0,83,170,24,0.9375
0,0,0,1,0.96875
3,99,282,31,0.90625
0,6,10,6,0.9375
1,6,6,3,0.9375
0,0,0,1,0.96875
0,2,2,3,1.0
7,164,408,32,0.8125
0,16,16,8,0.84375
0,59,67,14,0.875
0,17,18,12,0.90625
0,26,37,11,0.9375
4,22,39,13,0.84375
0,101,253,26,0.875
0,25,61,19,0.90625
0,5,8,6,0.9375
1,82,161,26,0.9375
2,17,17,5,0.90625
3,166,482,32,0.84375
0,20,20,10,0.875
1,1,1,2,0.875
3,199,371,32,0.8125
1,96,184,25,0.8125
1,28,50,9,0.8125
0,22,30,10,0.84375
0,29,36,13,0.875
1,81,112,19,0.875
0,14,18,11,0.90625
2,1,1,1,0.875
0,0,0,1,0.90625
0,0,0,1,0.9375
4,83,221,32,0.84375
0,245,534,24,0.875
0,5,6,5,0.90625
1,92,133,20,0.90625
4,62,140,19,0.8125
0,3,3,4,0.84375
2,1,1,1,0.8125
0,0,0,1,0.84375
1,149,371,32,0.84375
1,26,58,22,0.84375
0,0,0,1,0.875
0,95,153,13,0.90625
5,69,242,32,0.78125
0,7,7,8,0.8125
0,24,30,8,0.84375
1,34,77,16,0.84375
0,12,12,5,0.875
3,246,512,27,0.8125
0,49,86,15,0.84375
0,0,0,1,0.875
2,11,11,6,0.84375
2,90,140,29,0.8125
0,0,0,1,0.84375
3,55,143,32,0.78125
0,6,6,3,0.8125
0,3,3,5,0.84375
1,19,20,9,0.84375
0,2,2,3,0.875
0,77,154,21,0.90625
1,46,91,21,0.90625
1,209,451,27,0.90625
1,87,172,18,0.90625
0,0,0,1,0.9375
0,4,4,3,0.96875
6,139,253,32,0.8125
0,0,0,1,0.84375
0,4,4,4,0.875
3,130,326,32,0.8125
0,0,0,1,0.84375
1,113,188,20,0.84375
1,16,21,7,0.84375
0,7,8,5,0.875
1,119,219,29,0.875
0,36,45,16,0.90625
1,77,181,29,0.90625
0,43,63,21,0.9375
1,57,86,19,0.9375
3,95,191,19,0.875
2,35,43,12,0.84375
1,146,347,31,0.84375
0,6,6,8,0.875
0,0,0,1,0.90625
0,0,0,1,0.9375
7,143,459,32,0.75
0,1,1,3,0.78125
1,53,99,18,0.78125
0,107,151,18,0.8125
0,0,0,1,0.84375
3,70,112,23,0.78125
0,11,11,7,0.8125
0,0,0,1,0.84375
0,87,198,18,0.875
0,4,6,8,0.90625
4,112,243,32,0.8125
0,28,41,9,0.84375
1,10,13,10,0.84375
3,108,207,32,0.78125
0,2,2,4,0.8125
0,18,26,9,0.84375
4,33,48,10,0.75
0,10,10,6,0.78125
0,2,2,3,0.8125
0,6,8,5,0.84375
0,73,128,26,0.875
2,17,23,7,0.84375
0,59,107,26,0.875
3,14,19,7,0.8125
1,10,10,6,0.8125
0,0,0,1,0.84375
0,15,21,12,0.875
2,86,123,17,0.84375
2,171,295,27,0.8125
0,0,0,1,0.84375
0,10,12,8,0.875
0,7,8,5,0.90625
1,5,8,4,0.90625
2,64,114,14,0.875
2,74,233,26,0.84375
1,42,62,16,0.84375
2,15,19,5,0.8125
0,60,99,16,0.84375
2,29,52,15,0.8125
1,36,60,13,0.8125
2,60,80,21,0.78125
0,14,14,8,0.8125
0,32,56,18,0.84375
0,30,54,15,0.875
2,87,247,26,0.84375
0,5,5,6,0.875
0,39,59,17,0.90625
2,3,3,4,0.875
0,7,8,4,0.90625
2,83,219,31,0.875
0,47,88,13,0.90625
0,53,119,22,0.9375
4,119,316,30,0.84375
0,0,0,1,0.875
0,2,2,4,0.90625
0,0,0,1,0.9375
1,3,4,3,0.9375
5,297,715,32,0.8125
0,13,18,5,0.84375
0,30,66,25,0.875
0,4,4,6,0.90625
0,0,0,1,0.9375
2,28,34,8,0.90625
0,6,6,6,0.9375
1,12,16,5,0.9375
1,6,8,5,0.9375
4,53,154,32,0.84375
2,29,66,26,0.8125
1,77,118,27,0.8125
2,48,132,26,0.78125
0,0,0,1,0.8125
2,14,24,21,0.78125
0,9,9,7,0.8125
0,4,4,4,0.84375
2,14,26,9,0.8125
0,4,4,6,0.84375
0,67,166,21,0.875
3,88,159,32,0.8125
0,3,5,7,0.84375
0,2,2,3,0.875
1,5,5,3,0.875
1,145,366,30,0.875
3,64,140,18,0.8125
0,14,14,7,0.84375
0,7,12,6,0.875
3,88,186,16,0.8125
2,21,29,14,0.78125
1,61,125,21,0.78125
0,38,80,25,0.8125
1,18,21,6,0.8125
2,30,46,17,0.78125
0,2,2,4,0.8125
2,4,7,6,0.78125
2,5,5,2,0.75
0,0,0,1,0.78125
1,158,362,28,0.78125
0,8,8,5,0.8125
0,131,276,24,0.84375
0,18,26,10,0.875
2,90,176,29,0.84375
2,82,216,32,0.8125
0,0,0,1,0.84375
2,75,167,28,0.8125
1,2,2,3,0.8125
0,116,262,27,0.84375
2,7,9,6,0.8125
0,0,0,1,0.84375
1,22,28,8,0.84375
0,33,48,11,0.875
0,43,86,16,0.90625
3,189,418,32,0.84375
0,4,4,4,0.875
0,5,8,6,0.90625
1,18,20,9,0.90625
1,6,6,5,0.90625
3,10,16,7,0.84375
0,95,154,26,0.875
0,62,112,19,0.90625
2,142,257,31,0.875
2,70,184,32,0.84375
0,18,26,8,0.875
0,36,65,21,0.90625
1,35,70,19,0.90625
1,46,83,16,0.90625
2,70,93,13,0.875
0,13,15,7,0.90625
1,147,336,26,0.90625
0,9,12,6,0.9375
0,0,0,1,0.96875
1,4,4,5,0.96875
6,301,813,32,0.8125
0,6,6,7,0.84375
3,133,291,30,0.78125
0,32,46,12,0.8125
0,43,64,13,0.84375
3,62,137,28,0.78125
0,2,2,4,0.8125
0,8,8,5,0.84375
0,29,35,10,0.875
4,134,284,32,0.78125
0,0,0,1,0.8125
0,0,0,1,0.84375
0,3,3,5,0.875
0,7,8,5,0.90625
0,5,5,7,0.9375
5,83,164,32,0.8125
0,13,13,9,0.84375
1,23,32,11,0.84375
1,24,24,8,0.84375
3,45,75,17,0.78125
2,88,175,31,0.75
0,3,4,5,0.78125
2,10,12,7,0.75
0,15,27,11,0.78125
0,1,1,3,0.8125
0,19,22,13,0.84375
0,24,24,9,0.875
2,51,90,18,0.84375
0,24,40,11,0.875
0,3,4,4,0.90625
1,17,32,15,0.90625
0,0,0,1,0.9375
4,150,371,32,0.84375
1,167,340,31,0.84375
1,3,3,3,0.84375
0,11,22,12,0.875
0,49,71,13,0.90625
0,13,13,13,0.9375
3,122,199,18,0.875
0,4,6,8,0.90625
4,32,51,11,0.8125
2,31,47,13,0.78125
0,127,245,32,0.8125
2,2,2,2,0.78125
0,7,7,7,0.8125
0,0,0,1,0.84375
0,31,45,13,0.875
2,82,232,32,0.84375
0,8,8,7,0.875
0,2,2,3,0.90625
0,42,112,14,0.9375
5,189,452,32,0.8125
2,14,26,9,0.78125
0,87,116,28,0.8125
0,63,113,19,0.84375
2,54,112,22,0.8125
0,0,0,1,0.84375
0,0,0,1,0.875
2,15,20,9,0.84375
0,0,0,1,0.875
1,72,135,14,0.875
4,58,93,15,0.78125
0,0,0,1,0.8125
0,9,9,7,0.84375
0,61,108,18,0.875
1,35,58,23,0.875
2,10,20,9,0.84375
0,103,196,25,0.875
6,204,405,32,0.71875
0,0,0,1,0.75
0,0,0,1,0.78125
1,14,26,13,0.78125
0,13,13,12,0.8125
0,0,0,1,0.84375
1,2,2,2,0.84375
0,0,0,1,0.875
1,36,54,9,0.875
1,10,10,8,0.875
0,0,0,1,0.90625
2,15,17,10,0.875
0,31,45,19,0.90625
0,0,0,1,0.9375
2,19,61,16,0.90625
3,171,431,26,0.84375
0,74,172,16,0.875
0,24,36,11,0.90625
3,20,39,12,0.84375
0,112,232,27,0.875
0,2,2,3,0.90625
0,18,29,9,0.9375
1,89,233,22,0.9375
3,72,215,25,0.875
0,0,0,1,0.90625
3,31,56,8,0.84375
0,74,203,29,0.875
0,0,0,1,0.90625
0,22,42,11,0.9375
7,229,464,32,0.75
0,5,5,5,0.78125
2,1,1,1,0.75
0,0,0,1,0.78125
0,2,2,3,0.8125
0,22,34,14,0.84375
0,99,203,32,0.875
0,2,2,4,0.90625
0,153,416,27,0.9375
0,7,10,7,0.96875
4,159,370,32,0.875
0,0,0,1,0.90625
6,89,332,32,0.75
2,2,2,3,0.71875
0,0,0,1,0.75
0,27,41,13,0.78125
0,20,22,11,0.8125
0,48,74,20,0.84375
0,43,100,16,0.875
0,46,100,20,0.90625
3,291,622,30,0.84375
0,29,50,15,0.875
0,0,0,1,0.90625
4,17,21,7,0.8125
3,62,168,32,0.75
0,12,12,9,0.78125
3,139,249,21,0.71875
2,3,3,3,0.6875
0,3,3,5,0.71875
0,0,0,1,0.75
3,50,83,16,0.6875
0,13,13,7,0.71875
0,9,9,6,0.75
0,1,1,3,0.78125
0,22,38,16,0.8125
1,3,3,4,0.8125
0,0,0,1,0.84375
1,76,97,21,0.84375
0,10,10,6,0.875
0,10,11,6,0.90625
2,32,95,22,0.875
0,21,42,12,0.90625
0,20,46,14,0.9375
7,235,644,32,0.75
0,0,0,1,0.78125
0,17,22,9,0.8125
0,4,4,4,0.84375
0,6,10,10,0.875
0,24,36,13,0.90625
3,123,267,32,0.84375
6,72,143,18,0.6875
0,1,1,3,0.71875
0,7,7,5,0.75
0,0,0,1,0.78125
0,6,8,6,0.8125
0,13,20,10,0.84375
0,0,0,1,0.875
1,61,109,13,0.875
1,78,221,31,0.875
2,144,324,25,0.84375
1,98,164,31,0.84375
1,8,8,5,0.84375
2,90,190,32,0.8125
0,19,39,13,0.84375
0,20,28,8,0.875
1,90,182,29,0.875
0,0,0,1,0.90625
2,17,20,7,0.875
4,64,129,22,0.78125
0,23,33,15,0.8125
2,15,17,8,0.78125
0,0,0,1,0.8125
0,89,167,26,0.84375
1,17,31,13,0.84375
0,28,47,24,0.875
5,104,209,32,0.75
0,6,10,5,0.78125
2,203,317,28,0.75
0,3,3,5,0.78125
0,0,0,1,0.8125
1,53,109,32,0.8125
2,36,44,9,0.78125
0,0,0,1,0.8125
0,34,46,16,0.84375
1,48,132,25,0.84375
0,17,21,17,0.875
1,58,122,25,0.875
2,8,8,5,0.84375
0,16,22,9,0.875
0,16,17,9,0.90625
3,86,245,29,0.84375
1,53,114,22,0.84375
0,8,8,6,0.875
0,10,12,7,0.90625
2,192,501,24,0.875
0,0,0,1,0.90625
1,58,105,23,0.90625
2,78,160,31,0.875
0,0,0,1,0.90625
3,52,89,15,0.84375
0,2,2,4,0.875
4,116,215,32,0.78125
2,51,78,15,0.75
0,21,29,13,0.78125
0,56,110,21,0.8125
0,4,4,3,0.84375
0,144,432,26,0.875
0,74,139,23,0.90625
2,138,312,26,0.875
0,17,25,13,0.90625
0,2,2,3,0.9375
0,0,0,1,0.96875
8,256,817,32,0.75
0,52,169,22,0.78125
0,78,144,20,0.8125
0,7,7,8,0.84375
2,9,9,5,0.8125
0,15,19,7,0.84375
0,102,194,21,0.875
2,73,195,28,0.84375
0,0,0,1,0.875
4,124,325,28,0.78125
0,36,60,12,0.8125
2,79,161,13,0.78125
0,9,10,5,0.8125
0,6,10,6,0.84375
2,134,279,21,0.8125
0,21,30,8,0.84375
0,14,14,6,0.875
2,129,288,26,0.84375
1,111,151,31,0.84375
2,58,137,25,0.8125
0,25,45,14,0.84375
1,12,19,10,0.84375
0,123,222,21,0.875
0,16,19,8,0.90625
0,2,2,3,0.9375
4,150,331,32,0.84375
0,16,40,12,0.875
2,152,321,30,0.84375
0,7,8,5,0.875
3,157,396,32,0.8125
0,0,0,1,0.84375
0,11,11,9,0.875
1,32,82,24,0.875
3,100,191,20,0.8125
0,0,0,1,0.84375
0,0,0,1,0.875
1,74,195,25,0.875
3,206,403,29,0.8125
3,10,11,6,0.75
0,25,43,17,0.78125
0,0,0,1,0.8125
0,41,58,20,0.84375
0,0,0,1,0.875
0,69,120,16,0.90625
2,54,113,15,0.875
0,11,20,6,0.90625
3,8,16,9,0.84375
3,134,313,32,0.78125
0,53,76,17,0.8125
0,7,15,9,0.84375
0,53,70,17,0.875
2,86,207,32,0.84375
0,22,39,13,0.875
0,9,12,6,0.90625
0,0,0,1,0.9375
2,16,17,6,0.90625
2,91,165,16,0.875
1,142,419,24,0.875
0,0,0,1,0.90625
1,9,9,6,0.90625
2,27,33,13,0.875
1,48,94,17,0.875
0,18,46,14,0.90625
3,163,482,32,0.84375
0,7,11,9,0.875
4,155,362,32,0.78125
0,18,25,11,0.8125
3,113,159,32,0.75
0,2,2,3,0.78125
1,1,1,2,0.78125
0,2,2,3,0.8125
0,64,98,16,0.84375
0,7,11,11,0.875
1,2,2,3,0.875
0,17,19,9,0.90625
2,32,47,22,0.875
3,112,279,32,0.8125
0,34,60,18,0.84375
2,100,157,30,0.8125
0,5,5,7,0.84375
4,36,58,13,0.75
0,15,26,10,0.78125
0,8,8,7,0.8125
0,122,245,22,0.84375
0,58,79,17,0.875
3,222,541,29,0.8125
0,0,0,1,0.84375
1,108,253,30,0.84375
1,2,2,2,0.84375
0,8,8,7,0.875
0,88,217,27,0.90625
2,32,43,8,0.875
0,54,94,19,0.90625
0,20,26,11,0.9375
3,22,57,23,0.875
1,43,67,14,0.875
1,60,161,30,0.875
1,12,12,7,0.875
0,26,34,10,0.90625
4,98,262,32,0.8125
0,0,0,1,0.84375
0,6,6,4,0.875
0,0,0,1,0.90625
2,202,475,25,0.875
0,2,2,3,0.90625
1,2,2,2,0.90625
2,52,81,18,0.875
0,10,12,6,0.90625
2,116,264,22,0.875
0,2,2,3,0.90625
0,48,70,14,0.9375
2,45,74,24,0.90625
3,238,466,32,0.84375
0,5,5,5,0.875
1,13,33,17,0.875
0,6,6,5,0.90625
0,15,17,9,0.9375
1,63,88,15,0.9375
1,19,56,15,0.9375
1,7,8,4,0.9375
1,38,49,17,0.9375
4,208,734,32,0.84375
0,5,5,4,0.875
0,0,0,1,0.90625
4,82,266,26,0.8125
1,15,24,9,0.8125
0,108,236,19,0.84375
0,0,0,1,0.875
0,15,22,6,0.90625
3,173,305,32,0.84375
0,70,148,32,0.875
2,16,30,14,0.84375
5,56,112,32,0.71875
0,20,26,9,0.75
0,0,0,1,0.78125
0,67,121,26,0.8125
2,8,13,7,0.78125
0,60,100,14,0.8125
0,4,4,4,0.84375
0,33,58,16,0.875
0,11,12,6,0.90625
3,7,7,4,0.84375
3,101,221,32,0.78125
0,1,1,3,0.8125
2,6,6,7,0.78125
0,27,50,14,0.8125
0,33,61,25,0.84375
0,0,0,1,0.875
0,11,15,11,0.90625
0,51,65,13,0.9375
0,0,0,1,0.96875
8,247,604,32,0.75
0,9,9,7,0.78125
0,31,43,16,0.8125
0,6,8,6,0.84375
2,2,2,2,0.8125
0,41,50,13,0.84375
0,16,20,8,0.875
0,19,30,9,0.90625
2,227,441,30,0.875
0,4,8,8,0.90625
1,27,33,9,0.90625
0,19,20,8,0.9375
2,216,652,32,0.90625
2,25,41,18,0.875
0,0,0,1,0.90625
1,26,34,13,0.90625
0,8,10,9,0.9375
2,49,64,11,0.90625
3,12,25,11,0.84375
0,35,59,21,0.875
3,84,114,17,0.8125
2,4,4,4,0.78125
0,75,149,15,0.8125
0,3,3,4,0.84375
0,12,20,8,0.875
2,6,6,5,0.84375
0,2,2,3,0.875
3,219,566,31,0.8125
0,143,314,31,0.84375
2,78,116,15,0.8125
0,38,52,14,0.84375
0,6,12,8,0.875
0,3,4,4,0.90625
2,94,152,22,0.875
2,7,7,5,0.84375
0,74,132,15,0.875
0,137,217,25,0.90625
2,19,38,16,0.875
0,0,0,1,0.90625
0,0,0,1,0.9375
1,11,12,6,0.9375
5,197,451,26,0.8125
0,2,2,3,0.84375
0,4,4,4,0.875
1,33,67,20,0.875
2,5,5,3,0.84375
3,48,95,21,0.78125
0,62,134,18,0.8125
0,0,0,1,0.84375
0,238,534,32,0.875
2,1,1,1,0.84375
1,25,25,9,0.84375
1,102,179,26,0.84375
1,2,2,2,0.84375
0,2,2,3,0.875
0,90,172,21,0.90625
0,0,0,1,0.9375
6,206,514,32,0.78125
0,10,20,11,0.8125
1,26,48,15,0.8125
0,0,0,1,0.84375
2,52,186,25,0.8125
0,49,96,18,0.84375
1,16,16,6,0.84375
0,0,0,1,0.875
2,44,101,19,0.84375
0,18,26,13,0.875
2,33,52,9,0.84375
2,91,205,22,0.8125
0,0,0,1,0.84375
1,49,83,28,0.84375
2,159,418,32,0.8125
1,11,11,5,0.8125
0,11,11,13,0.84375
0,0,0,1,0.875
2,17,27,11,0.84375
2,90,200,32,0.8125
0,10,13,9,0.84375
0,5,6,5,0.875
3,206,543,32,0.8125
0,24,26,10,0.84375
0,0,0,1,0.875
2,168,380,31,0.84375
1,108,238,25,0.84375
0,31,45,19,0.875
2,34,61,17,0.84375
0,0,0,1,0.875
3,32,49,12,0.8125
0,59,95,16,0.84375
2,4,4,3,0.8125
0,13,15,9,0.84375
0,4,4,4,0.875
1,32,60,19,0.875
0,0,0,1,0.90625
1,12,14,7,0.90625
3,57,99,21,0.84375
2,48,99,20,0.8125
1,17,22,9,0.8125
0,4,4,4,0.84375
0,40,72,22,0.875
0,11,17,9,0.90625
2,106,210,25,0.875
0,26,26,9,0.90625
0,0,0,1,0.9375
1,35,40,14,0.9375
0,42,92,13,0.96875
0,0,0,1,1.0
4,120,373,32,0.90625
1,73,187,21,0.90625
0,25,29,9,0.9375
5,178,456,32,0.8125
0,4,6,4,0.84375
2,30,42,10,0.8125
0,31,32,7,0.84375
0,7,7,8,0.875
0,80,137,29,0.90625
1,41,65,17,0.90625
0,50,73,19,0.9375
3,136,257,24,0.875
3,87,233,20,0.8125
0,95,249,31,0.84375
2,100,213,20,0.8125
1,15,24,8,0.8125
0,20,24,10,0.84375
3,15,15,5,0.78125
0,0,0,1,0.8125
0,0,0,1,0.84375
0,22,26,13,0.875
3,53,85,20,0.8125
2,22,30,8,0.78125
0,2,2,3,0.8125
0,0,0,1,0.84375
0,62,151,21,0.875
3,158,358,27,0.8125
0,3,4,4,0.84375
1,119,321,29,0.84375
0,49,85,17,0.875
0,5,6,4,0.90625
0,256,538,30,0.9375
6,76,156,32,0.78125
0,5,6,4,0.8125
0,18,25,9,0.84375
3,9,9,4,0.78125
0,46,63,16,0.8125
0,0,0,1,0.84375
0,51,73,29,0.875
2,43,70,21,0.84375
0,1,1,3,0.875
1,77,127,27,0.875
0,13,18,7,0.90625
0,2,2,3,0.9375
2,259,608,30,0.90625
0,0,0,1,0.9375
4,122,288,32,0.84375
0,83,198,25,0.875
0,7,7,8,0.90625
2,7,15,9,0.875
0,78,116,17,0.90625
3,213,532,32,0.84375
0,11,11,9,0.875
0,2,2,3,0.90625
2,127,249,32,0.875
1,34,64,13,0.875
0,2,2,3,0.90625
2,11,11,10,0.875
0,80,177,25,0.90625
0,13,20,11,0.9375
3,134,330,32,0.875
4,44,83,10,0.78125
0,0,0,1,0.8125
0,5,9,11,0.84375
0,11,11,9,0.875
0,10,12,8,0.90625
0,0,0,1,0.9375
2,144,326,26,0.90625
5,154,390,32,0.78125
0,27,27,7,0.8125
0,0,0,1,0.84375
1,15,15,8,0.84375
0,70,137,23,0.875
2,74,157,21,0.84375
2,11,12,5,0.8125
0,119,230,25,0.84375
0,4,4,4,0.875
0,0,0,1,0.90625
3,126,281,26,0.84375
0,29,72,13,0.875
0,0,0,1,0.90625
0,0,0,1,0.9375
0,35,62,14,0.96875
1,28,42,14,0.96875
7,174,410,32,0.78125
0,46,92,14,0.8125
0,39,48,13,0.84375
0,2,2,3,0.875
2,1,1,1,0.84375
0,120,220,21,0.875
0,2,2,3,0.90625
2,114,209,32,0.875
2,150,364,24,0.84375
0,0,0,1,0.875
0,4,4,4,0.90625
0,31,35,9,0.9375
1,29,34,9,0.9375
2,352,714,29,0.90625
3,42,57,12,0.84375
0,13,20,7,0.875
1,16,26,10,0.875
3,57,176,29,0.8125
0,26,49,20,0.84375
0,5,5,6,0.875
2,40,56,11,0.84375
1,5,6,4,0.84375
1,7,7,6,0.84375
0,0,0,1,0.875
2,8,10,7,0.84375
1,19,25,9,0.84375
2,90,223,30,0.8125
0,14,22,12,0.84375
0,0,0,1,0.875
3,88,286,32,0.8125
0,89,155,20,0.84375
2,41,54,13,0.8125
0,0,0,1,0.84375
1,63,104,17,0.84375
0,49,82,18,0.875
1,127,199,20,0.875
0,7,7,5,0.90625
0,0,0,1,0.9375
3,33,77,12,0.875
0,0,0,1,0.90625
2,132,257,22,0.875
0,43,52,11,0.90625
2,198,506,27,0.875
2,109,221,28,0.84375
0,0,0,1,0.875
0,5,10,8,0.90625
0,58,114,18,0.9375
1,89,151,18,0.9375
2,129,263,19,0.90625
5,161,442,32,0.78125
1,140,361,24,0.78125
0,0,0,1,0.8125
1,23,29,18,0.8125
0,83,162,30,0.84375
0,3,4,4,0.875
0,4,6,6,0.90625
0,6,8,6,0.9375
4,232,576,32,0.84375
0,50,89,19,0.875
0,18,26,6,0.90625
0,0,0,1,0.9375
0,0,0,1,0.96875
0,51,86,12,1.0
7,203,621,32,0.8125
2,43,119,22,0.78125
0,26,52,21,0.8125
0,19,28,7,0.84375
3,40,85,24,0.78125
0,5,5,4,0.8125
1,41,98,32,0.8125
0,15,15,9,0.84375
1,40,93,21,0.84375
3,40,73,21,0.78125
0,0,0,1,0.8125
0,0,0,1,0.84375
0,22,34,16,0.875
2,71,170,32,0.84375
1,75,114,20,0.84375
2,6,6,4,0.8125
1,22,28,15,0.8125
0,1,1,3,0.84375
1,113,216,27,0.84375
1,12,12,8,0.84375
2,62,140,21,0.8125
0,0,0,1,0.84375
0,75,141,17,0.875
0,47,124,20,0.90625
3,34,49,8,0.84375
4,62,119,16,0.75
0,0,0,1,0.78125
0,5,5,5,0.8125
0,19,30,11,0.84375
2,66,133,31,0.8125
0,0,0,1,0.84375
0,0,0,1,0.875
0,4,4,3,0.90625
3,26,26,9,0.84375
0,7,7,5,0.875
0,2,2,3,0.90625
2,130,223,26,0.875
0,2,2,3,0.90625
0,0,0,1,0.9375
0,0,0,1,0.96875
4,153,320,31,0.875
0,6,8,4,0.90625
3,16,21,10,0.84375
0,0,0,1,0.875
4,220,435,32,0.78125
0,0,0,1,0.8125
2,144,246,30,0.78125
0,0,0,1,0.8125
0,36,51,15,0.84375
1,87,131,16,0.84375
0,4,4,5,0.875
0,97,196,27,0.90625
0,62,90,12,0.9375
4,274,611,32,0.84375
0,0,0,1,0.875
1,16,19,6,0.875
0,3,3,5,0.90625
2,27,32,8,0.875
2,13,21,8,0.84375
1,6,6,5,0.84375
0,1,1,3,0.875
0,36,68,16,0.90625
0,0,0,1,0.9375
2,47,148,28,0.90625
0,31,46,15,0.9375
0,21,28,7,0.96875
0,0,0,1,1.0
8,185,439,32,0.78125
0,9,12,8,0.8125
2,119,268,24,0.78125
0,0,0,1,0.8125
0,33,52,10,0.84375
1,4,4,4,0.84375
0,16,28,9,0.875
0,6,8,6,0.90625
1,32,59,12,0.90625
0,15,21,9,0.9375
1,153,420,32,0.9375
2,174,432,29,0.90625
0,6,8,6,0.9375
2,13,21,12,0.90625
0,8,10,8,0.9375
7,161,346,32,0.75
1,2,2,2,0.75
0,4,4,5,0.78125
0,59,88,14,0.8125
0,8,8,5,0.84375
0,0,0,1,0.875
0,29,68,14,0.90625
1,69,82,19,0.90625
1,2,2,2,0.90625
