outflow,time,size,area,rho
3,98,303,40,0.875
0,11,13,8,0.890625
0,8,10,8,0.90625
3,31,51,12,0.875
2,13,19,6,0.859375
0,0,0,1,0.875
2,358,888,51,0.859375
0,5,5,5,0.875
0,0,0,1,0.890625
0,2,2,3,0.90625
0,3,3,5,0.921875
0,38,46,10,0.9375
1,52,98,23,0.9375
0,6,6,7,0.953125
8,1260,4948,64,0.84375
2,88,293,35,0.828125
0,116,244,22,0.84375
2,275,556,38,0.828125
0,2,2,3,0.84375
0,250,606,39,0.859375
1,125,341,41,0.859375
0,59,89,19,0.875
1,64,142,23,0.875
0,6,10,7,0.890625
0,41,98,28,0.90625
2,2,2,2,0.890625
0,41,72,19,0.90625
1,1,1,2,0.90625
1,6,6,4,0.90625
1,175,448,40,0.90625
2,60,90,13,0.890625
5,280,1111,64,0.828125
0,99,241,19,0.84375
0,95,198,26,0.859375
0,0,0,1,0.875
0,13,14,6,0.890625
0,104,309,36,0.90625
1,8,8,4,0.90625
2,48,87,12,0.890625
0,32,87,21,0.90625
2,323,1023,63,0.890625
0,36,53,10,0.90625
1,263,810,49,0.90625
0,2,2,3,0.921875
2,12,13,9,0.90625
1,215,344,51,0.90625
1,541,2002,64,0.90625
1,148,466,33,0.90625
0,51,85,13,0.921875
1,89,143,20,0.921875
0,9,9,9,0.9375
0,202,750,60,0.953125
3,324,1615,64,0.921875
3,362,1494,64,0.890625
2,153,580,60,0.875
2,19,33,10,0.859375
0,55,80,15,0.875
0,403,1258,59,0.890625
0,49,114,25,0.90625
0,37,60,18,0.921875
2,56,104,15,0.90625
2,251,740,59,0.890625
0,16,32,12,0.90625
4,61,117,24,0.859375
0,113,255,32,0.875
2,72,112,13,0.859375
0,131,469,45,0.875
0,2,2,3,0.890625
0,0,0,1,0.90625
1,2,2,3,0.90625
1,82,191,24,0.90625
0,26,75,17,0.921875
1,229,532,53,0.921875
0,4,4,5,0.9375
5,535,2355,64,0.875
1,198,473,36,0.875
0,57,113,19,0.890625
0,66,96,16,0.90625
3,518,1671,59,0.875
0,220,505,30,0.890625
0,194,646,56,0.90625
2,393,1234,43,0.890625
0,9,13,11,0.90625
1,7,7,3,0.90625
2,192,526,37,0.890625
3,13,19,9,0.859375
2,65,198,36,0.84375
0,217,269,24,0.859375
0,157,305,35,0.875
0,130,329,34,0.890625
0,24,26,8,0.90625
2,269,741,46,0.890625
0,7,8,5,0.90625
3,16,20,9,0.875
0,308,1372,57,0.890625
3,147,384,39,0.859375
1,180,635,51,0.859375
0,0,0,1,0.875
0,26,36,11,0.890625
0,953,3160,61,0.90625
2,10,11,6,0.890625
0,3,3,5,0.90625
0,27,36,12,0.921875
0,133,347,30,0.9375
1,2,2,2,0.9375
5,593,2125,63,0.875
0,11,18,8,0.890625
0,91,169,26,0.90625
1,283,925,50,0.90625
2,47,102,14,0.890625
0,136,322,33,0.90625
2,56,94,20,0.890625
3,164,368,64,0.859375
0,38,43,10,0.875
0,18,32,21,0.890625
2,19,23,13,0.875
0,34,48,10,0.890625
1,23,23,7,0.890625
0,0,0,1,0.90625
2,542,2058,57,0.890625
1,135,354,34,0.890625
0,6,6,5,0.90625
2,111,284,37,0.890625
2,258,1106,63,0.875
0,10,10,8,0.890625
0,149,284,25,0.90625
3,330,994,60,0.875
0,11,21,13,0.890625
3,49,61,12,0.859375
0,36,44,9,0.875
3,268,922,64,0.84375
0,0,0,1,0.859375
0,163,433,39,0.875
5,529,1254,64,0.8125
0,24,35,9,0.828125
0,0,0,1,0.84375
2,30,42,13,0.828125
0,23,29,7,0.84375
0,18,22,8,0.859375
0,465,1060,48,0.875
0,91,161,31,0.890625
0,0,0,1,0.90625
1,189,826,60,0.90625
4,311,844,51,0.859375
0,188,462,29,0.875
0,42,117,22,0.890625
3,228,512,57,0.859375
0,0,0,1,0.875
0,5,8,7,0.890625
2,413,1644,64,0.875
0,3,4,4,0.890625
2,232,674,43,0.875
0,3,4,4,0.890625
0,5,5,5,0.90625
4,211,493,64,0.859375
0,0,0,1,0.875
0,56,94,18,0.890625
0,169,456,39,0.90625
3,30,43,12,0.875
2,3,3,2,0.859375
0,4,4,4,0.875
0,23,38,9,0.890625
0,0,0,1,0.90625
0,2,2,3,0.921875
0,0,0,1,0.9375
4,471,2180,64,0.890625
2,235,619,42,0.875
2,50,68,11,0.859375
2,200,531,41,0.84375
0,4,4,4,0.859375
2,212,500,41,0.84375
0,367,946,48,0.859375
0,43,64,15,0.875
2,533,1379,50,0.859375
2,5,5,3,0.84375
0,110,316,38,0.859375
0,114,423,41,0.875
0,0,0,1,0.890625
1,272,961,57,0.890625
2,234,863,60,0.875
2,107,257,23,0.859375
0,150,331,35,0.875
2,9,10,5,0.859375
0,80,123,18,0.875
0,30,39,10,0.890625
0,5,5,5,0.90625
0,2,2,3,0.921875
0,4,4,5,0.9375
1,214,866,42,0.9375
1,367,936,55,0.9375
2,295,964,51,0.921875
0,0,0,1,0.9375
4,220,682,64,0.890625
0,41,57,13,0.90625
0,0,0,1,0.921875
1,185,411,41,0.921875
1,48,86,18,0.921875
0,21,34,13,0.9375
2,5,5,3,0.921875
1,17,17,7,0.921875
0,200,474,33,0.9375
4,281,1020,44,0.890625
0,45,65,13,0.90625
5,359,1094,64,0.84375
0,115,237,21,0.859375
0,96,221,29,0.875
2,9,11,4,0.859375
0,9,12,7,0.875
0,30,42,14,0.890625
0,0,0,1,0.90625
1,309,1173,56,0.90625
1,192,460,39,0.90625
1,12,14,6,0.90625
0,49,94,13,0.921875
0,62,111,19,0.9375
6,920,4581,64,0.859375
0,11,11,9,0.875
0,125,228,22,0.890625
0,0,0,1,0.90625
0,11,16,12,0.921875
0,168,446,31,0.9375
4,518,1970,64,0.890625
2,32,40,7,0.875
0,0,0,1,0.890625
0,52,81,19,0.90625
0,27,40,11,0.921875
0,0,0,1,0.9375
3,32,47,8,0.90625
3,413,1586,56,0.875
2,653,2588,57,0.859375
3,25,39,9,0.828125
0,91,188,34,0.84375
0,6,6,6,0.859375
0,0,0,1,0.875
3,196,766,59,0.84375
0,4,4,4,0.859375
0,0,0,1,0.875
0,0,0,1,0.890625
0,6,6,5,0.90625
0,297,1263,54,0.921875
4,183,459,38,0.875
2,14,16,6,0.859375
0,61,157,20,0.875
0,127,179,31,0.890625
0,386,1976,55,0.90625
0,0,0,1,0.921875
7,223,613,64,0.828125
0,202,423,44,0.84375
0,159,431,32,0.859375
0,50,119,18,0.875
0,2,2,3,0.890625
1,23,26,12,0.890625
2,385,1185,52,0.875
0,63,149,20,0.890625
0,9,14,9,0.90625
0,0,0,1,0.921875
3,284,810,50,0.890625
3,94,327,47,0.859375
2,2,2,2,0.84375
1,40,61,17,0.84375
0,15,18,8,0.859375
0,0,0,1,0.875
0,55,114,25,0.890625
2,17,20,6,0.875
0,2,2,3,0.890625
0,4,4,5,0.90625
3,117,389,42,0.875
3,136,351,36,0.84375
0,6,8,6,0.859375
0,138,359,30,0.875
0,36,38,9,0.890625
2,98,247,36,0.875
0,87,122,21,0.890625
0,0,0,1,0.90625
1,211,734,39,0.90625
0,10,12,7,0.921875
0,47,74,18,0.9375
5,374,1413,64,0.875
0,125,314,24,0.890625
0,2,2,3,0.90625
4,36,87,31,0.859375
0,122,285,37,0.875
0,77,106,14,0.890625
0,0,0,1,0.90625
2,25,39,6,0.890625
0,214,462,39,0.90625
0,27,53,17,0.921875
1,127,453,53,0.921875
0,54,98,18,0.9375
4,89,258,34,0.890625
3,261,1275,59,0.859375
0,22,34,9,0.875
0,135,270,34,0.890625
0,86,264,42,0.90625
3,114,322,35,0.875
0,154,517,59,0.890625
0,258,701,45,0.90625
0,5,6,4,0.921875
1,302,902,46,0.921875
1,131,348,34,0.921875
0,33,49,15,0.9375
2,32,61,13,0.921875
0,5,8,5,0.9375
4,158,343,27,0.890625
2,331,1200,46,0.875
0,0,0,1,0.890625
0,124,339,37,0.90625
0,36,51,11,0.921875
2,9,9,3,0.90625
1,226,510,33,0.90625
1,82,128,18,0.90625
2,39,98,23,0.890625
1,297,860,60,0.890625
0,262,461,28,0.90625
3,20,23,6,0.875
0,9,12,5,0.890625
0,16,16,7,0.90625
0,314,936,47,0.921875
0,12,18,6,0.9375
0,0,0,1,0.953125
3,281,1407,62,0.921875
2,31,32,15,0.90625
0,145,370,35,0.921875
0,7,7,7,0.9375
0,0,0,1,0.953125
0,58,147,24,0.96875
6,440,1650,64,0.890625
0,0,0,1,0.90625
0,59,83,21,0.921875
2,22,33,9,0.90625
1,13,17,8,0.90625
0,19,25,13,0.921875
0,0,0,1,0.9375
4,380,991,64,0.890625
4,578,2009,60,0.84375
0,141,289,22,0.859375
0,14,15,7,0.875
3,305,799,46,0.84375
0,2,2,3,0.859375
2,30,65,21,0.84375
0,0,0,1,0.859375
3,213,541,39,0.828125
2,279,739,47,0.8125
0,2,2,4,0.828125
0,151,544,46,0.84375
0,18,28,14,0.859375
0,2,2,4,0.875
0,0,0,1,0.890625
4,346,841,63,0.84375
0,314,618,42,0.859375
0,386,1137,48,0.875
0,24,24,8,0.890625
0,3,3,5,0.90625
2,8,12,7,0.890625
0,350,1045,49,0.90625
1,525,1091,61,0.90625
3,319,756,38,0.875
2,166,351,29,0.859375
0,3,3,4,0.875
1,11,11,8,0.875
0,21,26,7,0.890625
1,4,4,3,0.890625
2,26,45,10,0.875
0,0,0,1,0.890625
2,7,7,3,0.875
4,156,505,41,0.828125
0,0,0,1,0.84375
0,0,0,1,0.859375
2,12,16,7,0.84375
0,96,137,19,0.859375
0,4,4,5,0.875
0,94,169,23,0.890625
0,0,0,1,0.90625
0,25,31,12,0.921875
2,1,1,1,0.90625
0,99,212,26,0.921875
0,36,73,15,0.9375
2,237,1278,63,0.921875
5,102,299,25,0.859375
0,1,1,3,0.875
4,161,503,64,0.828125
0,42,55,14,0.84375
0,2,2,4,0.859375
0,0,0,1,0.875
0,3,5,7,0.890625
1,497,2185,61,0.890625
1,158,389,39,0.890625
1,46,68,12,0.890625
1,73,147,28,0.890625
0,188,380,29,0.90625
0,0,0,1,0.921875
2,209,539,42,0.90625
2,74,144,22,0.890625
0,8,12,7,0.90625
0,106,181,29,0.921875
5,383,1214,44,0.859375
0,9,10,5,0.875
2,127,316,28,0.859375
0,207,593,40,0.875
0,0,0,1,0.890625
0,32,45,23,0.90625
0,4,4,5,0.921875
0,2,2,3,0.9375
6,552,2180,64,0.859375
0,56,92,14,0.875
1,5,5,6,0.875
0,6,10,8,0.890625
2,177,641,61,0.875
0,115,162,16,0.890625
0,221,680,51,0.90625
0,0,0,1,0.921875
1,103,493,56,0.921875
2,58,116,23,0.90625
5,338,1108,39,0.84375
0,0,0,1,0.859375
2,258,555,48,0.84375
0,0,0,1,0.859375
0,15,18,9,0.875
0,0,0,1,0.890625
0,132,375,44,0.90625
3,325,950,48,0.875
0,219,558,32,0.890625
0,100,181,28,0.90625
1,536,1717,51,0.90625
1,259,915,51,0.90625
0,1,1,3,0.921875
9,731,3198,64,0.796875
0,4,4,4,0.8125
0,14,30,14,0.828125
1,10,10,4,0.828125
0,131,263,23,0.84375
0,4,6,6,0.859375
0,44,59,19,0.875
0,51,88,19,0.890625
0,9,12,5,0.90625
3,38,64,15,0.875
0,135,448,39,0.890625
0,0,0,1,0.90625
6,577,2374,64,0.828125
0,8,8,8,0.84375
0,6,8,5,0.859375
1,243,784,44,0.859375
0,30,36,12,0.875
0,138,393,60,0.890625
0,386,1305,51,0.90625
5,202,737,64,0.84375
0,0,0,1,0.859375
0,0,0,1,0.875
0,0,0,1,0.890625
1,431,1243,64,0.890625
0,61,87,18,0.90625
0,20,32,7,0.921875
2,274,832,54,0.90625
1,53,114,29,0.90625
0,5,8,6,0.921875
0,0,0,1,0.9375
9,524,1558,64,0.8125
0,15,28,12,0.828125
0,7,9,11,0.84375
2,13,24,14,0.828125
0,5,8,5,0.84375
0,191,503,38,0.859375
0,49,90,17,0.875
0,183,501,50,0.890625
0,0,0,1,0.90625
0,96,182,18,0.921875
0,54,70,14,0.9375
5,214,1149,55,0.875
0,232,740,54,0.890625
0,0,0,1,0.90625
2,460,1607,50,0.890625
0,20,20,7,0.90625
4,278,1206,62,0.859375
0,0,0,1,0.875
3,112,307,26,0.84375
0,6,6,6,0.859375
0,7,7,9,0.875
0,2,2,4,0.890625
1,145,458,48,0.890625
0,4,6,5,0.90625
2,54,82,28,0.890625
0,0,0,1,0.90625
3,291,881,43,0.875
2,367,1089,46,0.859375
1,16,23,12,0.859375
0,72,118,22,0.875
0,159,421,46,0.890625
1,166,257,27,0.890625
0,64,150,16,0.90625
0,72,179,23,0.921875
0,696,1760,57,0.9375
0,4,6,7,0.953125
0,110,277,26,0.96875
1,121,280,31,0.96875
10,722,3088,64,0.828125
0,5,6,5,0.84375
0,33,50,10,0.859375
0,13,27,15,0.875
0,5,8,5,0.890625
2,16,16,7,0.875
0,332,881,50,0.890625
0,125,247,49,0.90625
0,28,54,18,0.921875
5,524,1654,64,0.859375
0,11,16,7,0.875
0,584,1944,64,0.890625
0,25,31,10,0.90625
0,40,88,17,0.921875
1,103,253,36,0.921875
3,421,1592,51,0.890625
0,4,4,4,0.90625
3,34,39,6,0.875
0,81,97,18,0.890625
0,92,147,21,0.90625
2,264,587,54,0.890625
1,16,24,13,0.890625
0,332,868,61,0.90625
0,4,4,4,0.921875
1,97,231,25,0.921875
0,33,58,9,0.9375
2,44,72,11,0.921875
0,3,4,4,0.9375
0,52,101,23,0.953125
3,57,87,19,0.921875
4,244,1157,62,0.875
0,27,56,12,0.890625
0,248,893,63,0.90625
4,202,606,44,0.859375
0,2,2,3,0.875
1,5,5,4,0.875
0,56,72,14,0.890625
0,27,38,10,0.90625
1,9,10,7,0.90625
4,653,1888,62,0.859375
0,227,568,52,0.875
2,10,10,7,0.859375
0,2,2,3,0.875
0,76,145,19,0.890625
1,267,700,46,0.890625
0,0,0,1,0.90625
1,397,1100,44,0.90625
4,215,838,44,0.859375
0,90,191,27,0.875
2,5,6,3,0.859375
0,10,12,8,0.875
0,67,137,18,0.890625
1,555,1626,54,0.890625
4,48,86,13,0.84375
0,277,770,53,0.859375
0,61,82,18,0.875
0,0,0,1,0.890625
0,0,0,1,0.90625
6,311,723,64,0.828125
0,7,8,4,0.84375
0,0,0,1,0.859375
0,84,108,18,0.875
0,0,0,1,0.890625
0,0,0,1,0.90625
3,106,179,28,0.875
0,8,8,7,0.890625
0,147,641,61,0.90625
0,96,155,35,0.921875
0,46,54,13,0.9375
0,0,0,1,0.953125
0,60,87,29,0.96875
5,705,3077,63,0.90625
0,104,210,23,0.921875
0,0,0,1,0.9375
0,9,12,6,0.953125
0,130,366,25,0.96875
7,445,1232,64,0.875
1,18,18,5,0.875
0,24,32,10,0.890625
3,153,439,34,0.859375
0,15,28,11,0.875
0,49,89,18,0.890625
0,49,86,14,0.90625
5,120,273,36,0.84375
0,266,945,59,0.859375
0,0,0,1,0.875
0,207,601,29,0.890625
0,7,9,7,0.90625
0,174,706,46,0.921875
4,175,383,22,0.875
0,34,52,13,0.890625
0,4,6,6,0.90625
2,248,518,61,0.890625
0,155,558,43,0.90625
1,365,1537,60,0.90625
1,72,96,11,0.90625
0,0,0,1,0.921875
2,543,1626,61,0.90625
0,39,58,14,0.921875
3,90,153,25,0.890625
0,0,0,1,0.90625
0,27,35,12,0.921875
4,264,1271,64,0.875
0,27,52,12,0.890625
3,581,1912,64,0.859375
0,167,369,27,0.875
0,7,7,9,0.890625
0,78,126,23,0.90625
3,246,747,64,0.875
4,118,241,30,0.828125
0,30,40,17,0.84375
0,2,2,4,0.859375
0,96,206,23,0.875
0,0,0,1,0.890625
2,238,611,42,0.875
0,13,17,7,0.890625
0,0,0,1,0.90625
1,59,138,19,0.90625
2,74,140,21,0.890625
0,0,0,1,0.90625
1,281,1177,53,0.90625
0,185,538,37,0.921875
0,97,240,32,0.9375
6,335,875,35,0.859375
2,209,460,41,0.84375
0,17,28,12,0.859375
0,59,124,31,0.875
0,95,166,23,0.890625
2,277,657,38,0.875
0,17,25,13,0.890625
2,35,41,12,0.875
0,32,74,20,0.890625
0,7,9,7,0.90625
0,5,6,5,0.921875
2,7,7,3,0.90625
0,164,453,38,0.921875
2,540,1189,54,0.90625
0,9,14,7,0.921875
1,29,41,10,0.921875
0,0,0,1,0.9375
3,374,1323,54,0.90625
2,796,1975,61,0.890625
0,0,0,1,0.90625
0,42,74,26,0.921875
3,401,1432,59,0.890625
1,82,255,33,0.890625
0,0,0,1,0.90625
0,297,774,42,0.921875
0,25,42,8,0.9375
3,237,559,39,0.90625
5,146,415,43,0.84375
1,10,15,8,0.84375
0,221,799,33,0.859375
0,82,122,23,0.875
0,22,52,13,0.890625
0,3,4,4,0.90625
3,175,753,55,0.875
0,51,77,13,0.890625
4,200,642,58,0.84375
0,56,81,17,0.859375
1,198,734,63,0.859375
0,7,7,7,0.875
0,67,138,22,0.890625
3,124,220,29,0.859375
0,112,226,18,0.875
0,46,80,16,0.890625
1,494,1652,57,0.890625
0,0,0,1,0.90625
3,50,111,19,0.875
0,0,0,1,0.890625
0,4,6,6,0.90625
2,487,1110,60,0.890625
0,77,108,21,0.90625
4,34,77,10,0.859375
0,47,69,18,0.875
0,19,19,11,0.890625
2,3,4,3,0.875
2,1,1,1,0.859375
0,29,34,10,0.875
3,388,971,41,0.84375
1,327,759,49,0.84375
0,34,56,10,0.859375
2,235,591,41,0.84375
0,53,130,31,0.859375
0,7,7,9,0.875
0,226,395,31,0.890625
2,16,23,10,0.875
0,0,0,1,0.890625
1,291,1302,60,0.890625
0,6,6,5,0.90625
0,91,272,31,0.921875
3,216,845,64,0.890625
0,295,709,42,0.90625
2,116,205,30,0.890625
2,494,1455,63,0.875
0,28,39,10,0.890625
0,23,32,12,0.90625
3,123,267,26,0.875
0,122,451,43,0.890625
0,0,0,1,0.90625
2,398,1317,47,0.890625
1,104,223,28,0.890625
0,238,728,49,0.90625
0,153,438,41,0.921875
0,40,72,19,0.9375
1,27,44,18,0.9375
1,157,603,53,0.9375
0,2,2,3,0.953125
9,560,1827,64,0.828125
0,73,109,18,0.84375
0,18,26,8,0.859375
0,110,224,19,0.875
1,54,64,27,0.875
0,96,110,19,0.890625
1,24,26,7,0.890625
0,587,1799,42,0.90625
0,9,12,7,0.921875
0,48,80,14,0.9375
0,3,4,4,0.953125
5,436,1704,59,0.890625
0,71,97,14,0.90625
5,219,552,36,0.84375
0,53,118,26,0.859375
0,196,563,45,0.875
0,0,0,1,0.890625
0,17,21,9,0.90625
0,78,131,23,0.921875
3,227,867,53,0.890625
0,24,24,10,0.90625
2,71,152,20,0.890625
0,0,0,1,0.90625
2,47,123,23,0.890625
2,119,316,27,0.875
0,410,1141,46,0.890625
0,82,131,19,0.90625
0,40,43,18,0.921875
0,49,94,25,0.9375
3,300,1081,62,0.90625
2,495,1767,64,0.890625
0,159,286,27,0.90625
0,77,193,25,0.921875
0,46,67,14,0.9375
3,331,1182,57,0.90625
0,14,14,14,0.921875
0,8,10,8,0.9375
3,181,359,43,0.90625
0,75,231,34,0.921875
1,268,909,57,0.921875
0,2,2,3,0.9375
0,108,249,35,0.953125
3,28,47,14,0.921875
4,220,1013,52,0.875
0,2,2,3,0.890625
1,23,43,13,0.890625
3,321,975,64,0.859375
0,0,0,1,0.875
0,16,18,10,0.890625
2,5,5,3,0.875
2,104,277,33,0.859375
0,0,0,1,0.875
0,33,33,10,0.890625
1,61,112,18,0.890625
3,121,355,39,0.859375
0,260,514,31,0.875
2,44,71,10,0.859375
0,9,9,4,0.875
0,86,194,22,0.890625
0,1,1,3,0.90625
0,0,0,1,0.921875
0,89,174,25,0.9375
2,45,109,23,0.921875
2,259,939,55,0.90625
0,0,0,1,0.921875
1,3,4,3,0.921875
2,201,494,28,0.90625
5,496,1830,64,0.84375
0,64,137,25,0.859375
0,14,19,8,0.875
0,104,244,20,0.890625
0,203,422,34,0.90625
2,24,51,11,0.890625
1,13,19,14,0.890625
0,19,34,10,0.90625
1,8,10,5,0.90625
0,20,34,16,0.921875
2,279,748,53,0.90625
3,146,406,20,0.875
2,1,1,1,0.859375
2,8,10,6,0.84375
0,346,1414,52,0.859375
2,59,101,14,0.84375
0,0,0,1,0.859375
0,0,0,1,0.875
3,319,1029,48,0.84375
0,3,3,5,0.859375
0,0,0,1,0.875
0,33,57,14,0.890625
3,296,939,55,0.859375
0,43,88,19,0.875
0,210,521,44,0.890625
5,292,895,44,0.828125
0,110,261,39,0.84375
0,477,1205,45,0.859375
2,230,605,36,0.84375
0,164,431,44,0.859375
0,36,62,13,0.875
5,107,178,28,0.8125
0,9,18,10,0.828125
0,145,383,46,0.84375
0,0,0,1,0.859375
0,44,71,21,0.875
0,0,0,1,0.890625
4,143,551,57,0.84375
0,3,3,5,0.859375
0,16,22,8,0.875
3,144,345,54,0.84375
0,135,285,22,0.859375
0,0,0,1,0.875
1,2,2,2,0.875
0,303,837,32,0.890625
1,33,41,11,0.890625
0,6,8,5,0.90625
0,0,0,1,0.921875
3,493,2101,61,0.890625
1,7,9,7,0.890625
0,146,455,52,0.90625
2,262,778,64,0.890625
1,409,985,58,0.890625
2,304,1112,59,0.875
0,3,4,4,0.890625
0,183,707,50,0.90625
3,54,87,22,0.875
3,558,1860,56,0.84375
0,98,158,30,0.859375
0,4,8,8,0.875
0,85,131,20,0.890625
3,64,118,20,0.859375
0,0,0,1,0.875
4,534,1691,62,0.828125
1,161,479,43,0.828125
0,31,62,17,0.84375
2,428,1576,58,0.828125
2,43,89,18,0.8125
0,66,161,24,0.828125
0,1,1,3,0.84375
0,209,538,36,0.859375
3,768,2720,63,0.828125
0,48,50,12,0.84375
0,17,30,10,0.859375
2,111,298,37,0.84375
0,0,0,1,0.859375
0,187,471,39,0.875
0,583,2384,62,0.890625
4,387,1118,55,0.84375
2,32,74,24,0.828125
0,188,453,28,0.84375
0,72,87,17,0.859375
0,5,5,5,0.875
0,0,0,1,0.890625
3,19,24,12,0.859375
0,304,937,56,0.875
0,647,1737,58,0.890625
0,266,784,35,0.90625
1,246,954,64,0.90625
0,2,2,3,0.921875
0,194,483,45,0.9375
4,325,1236,58,0.890625
0,61,104,14,0.90625
4,54,99,20,0.859375
0,0,0,1,0.875
2,1,1,1,0.859375
0,32,66,13,0.875
0,529,1737,54,0.890625
2,445,1443,64,0.875
2,124,323,54,0.859375
0,208,428,30,0.875
0,10,10,6,0.890625
0,0,0,1,0.90625
0,25,42,11,0.921875
0,2,2,3,0.9375
0,0,0,1,0.953125
3,257,1077,46,0.921875
1,2,2,3,0.921875
0,11,16,6,0.9375
4,408,2143,61,0.890625
0,0,0,1,0.90625
1,234,885,60,0.90625
0,639,1680,52,0.921875
3,165,423,27,0.890625
0,173,365,23,0.90625
4,439,1636,64,0.859375
2,23,32,14,0.84375
0,113,188,22,0.859375
0,2,2,3,0.875
2,88,201,32,0.859375
2,28,38,17,0.84375
0,56,82,13,0.859375
0,43,61,21,0.875
0,5,5,4,0.890625
0,0,0,1,0.90625
0,8,12,6,0.921875
2,232,737,51,0.90625
4,55,133,24,0.859375
0,60,132,24,0.875
0,49,108,20,0.890625
2,372,1184,64,0.875
1,47,73,21,0.875
0,37,83,26,0.890625
0,36,42,15,0.90625
3,126,434,51,0.875
1,8,8,4,0.875
0,25,40,11,0.890625
1,309,580,30,0.890625
0,0,0,1,0.90625
1,30,38,16,0.90625
0,36,46,9,0.921875
7,449,1421,64,0.828125
0,56,108,24,0.84375
0,70,141,31,0.859375
0,0,0,1,0.875
0,0,0,1,0.890625
0,0,0,1,0.90625
0,0,0,1,0.921875
4,312,917,64,0.875
0,0,0,1,0.890625
1,103,260,21,0.890625
3,354,1315,63,0.859375
0,14,18,6,0.875
2,125,261,30,0.859375
0,25,35,16,0.875
0,13,14,10,0.890625
1,18,20,6,0.890625
0,5,8,5,0.90625
0,0,0,1,0.921875
0,193,455,44,0.9375
0,25,55,23,0.953125
4,614,2133,64,0.90625
0,33,52,13,0.921875
0,45,52,9,0.9375
3,264,1154,56,0.90625
0,4,4,4,0.921875
3,150,365,43,0.890625
2,276,1019,56,0.875
0,8,8,5,0.890625
0,0,0,1,0.90625
0,27,41,19,0.921875
0,13,20,12,0.9375
6,343,1340,64,0.859375
0,0,0,1,0.875
2,284,607,35,0.859375
0,84,143,24,0.875
0,37,54,18,0.890625
0,37,48,10,0.90625
3,425,1176,64,0.875
1,103,186,18,0.875
1,72,133,24,0.875
0,0,0,1,0.890625
0,3,4,4,0.90625
0,302,834,50,0.921875
0,9,9,6,0.9375
0,20,20,12,0.953125
5,378,1290,64,0.890625
2,66,156,23,0.875
1,67,131,25,0.875
0,103,421,56,0.890625
1,267,1032,64,0.890625
0,13,20,8,0.90625
4,392,1247,64,0.859375
0,2,2,3,0.875
1,12,12,6,0.875
1,49,93,21,0.875
0,2,2,3,0.890625
1,42,121,22,0.890625
0,0,0,1,0.90625
5,406,1532,64,0.84375
0,3,4,5,0.859375
0,61,119,19,0.875
0,0,0,1,0.890625
1,464,1182,40,0.890625
0,49,85,13,0.90625
0,2,2,3,0.921875
3,385,1678,64,0.890625
3,13,20,8,0.859375
1,162,393,24,0.859375
0,5,8,5,0.875
0,475,1687,61,0.890625
0,28,37,17,0.90625
2,10,10,3,0.890625
0,0,0,1,0.90625
4,80,164,26,0.859375
0,2,2,3,0.875
2,34,75,13,0.859375
0,593,1871,59,0.875
0,7,9,7,0.890625
0,26,32,14,0.90625
1,114,204,25,0.90625
0,15,15,5,0.921875
0,2,2,3,0.9375
0,0,0,1,0.953125
0,0,0,1,0.96875
4,282,1188,64,0.921875
3,37,78,17,0.890625
1,377,1253,57,0.890625
4,109,211,20,0.84375
1,198,395,52,0.84375
0,0,0,1,0.859375
0,19,23,15,0.875
0,0,0,1,0.890625
0,0,0,1,0.90625
0,0,0,1,0.921875
5,621,2331,64,0.859375
0,99,165,19,0.875
0,25,31,11,0.890625
2,282,867,55,0.875
0,0,0,1,0.890625
1,503,1154,39,0.890625
2,168,375,30,0.875
1,33,50,17,0.875
0,5,6,5,0.890625
1,8,8,9,0.890625
0,15,19,11,0.90625
0,144,220,28,0.921875
2,380,1299,59,0.90625
0,33,58,9,0.921875
7,1516,6185,63,0.828125
0,0,0,1,0.84375
2,6,6,4,0.828125
1,3,3,4,0.828125
0,10,14,6,0.84375
1,17,20,5,0.84375
0,204,388,38,0.859375
0,6,7,6,0.875
2,172,432,32,0.859375
0,49,87,13,0.875
0,3,3,5,0.890625
0,0,0,1,0.90625
3,36,64,16,0.875
0,0,0,1,0.890625
4,19,40,13,0.84375
0,43,56,20,0.859375
1,433,1091,60,0.859375
0,125,335,31,0.875
1,5,7,6,0.875
0,169,337,35,0.890625
0,0,0,1,0.90625
2,114,296,22,0.890625
2,16,18,8,0.875
0,100,250,25,0.890625
1,141,284,25,0.890625
0,332,965,41,0.90625
0,2,2,3,0.921875
3,62,107,10,0.890625
0,18,18,9,0.90625
0,131,366,42,0.921875
0,0,0,1,0.9375
10,333,1102,64,0.796875
0,1,1,3,0.8125
0,49,87,19,0.828125
0,3,4,4,0.84375
0,23,33,11,0.859375
0,2,2,3,0.875
0,201,569,38,0.890625
0,0,0,1,0.90625
0,31,52,10,0.921875
5,264,1122,64,0.859375
0,9,9,7,0.875
0,3,4,5,0.890625
0,195,526,31,0.90625
1,157,439,37,0.90625
0,2,2,4,0.921875
0,181,675,45,0.9375
0,198,381,28,0.953125
0,0,0,1,0.96875
2,31,49,8,0.953125
0,13,15,9,0.96875
4,218,1053,43,0.921875
2,9,15,10,0.90625
4,66,232,29,0.859375
0,9,14,6,0.875
0,8,8,4,0.890625
0,0,0,1,0.90625
0,0,0,1,0.921875
0,4,4,4,0.9375
3,377,1093,64,0.90625
4,384,1196,45,0.859375
0,144,244,21,0.875
