outflow,time,size,area,rho
1,4,6,6,0.75
0,0,0,1,0.875
2,2,2,2,0.75
0,1,1,3,0.875
0,4,4,3,1.0
2,1,1,1,0.875
1,11,15,8,0.875
2,26,51,8,0.75
1,2,2,2,0.75
2,12,13,5,0.625
0,0,0,1,0.75
2,10,10,4,0.625
2,1,1,1,0.5
0,7,7,5,0.625
0,7,7,6,0.75
0,0,0,1,0.875
2,18,21,8,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,10,16,8,0.875
2,3,3,3,0.75
1,2,2,3,0.75
1,1,1,2,0.75
3,8,10,8,0.5
0,0,0,1,0.625
1,15,15,8,0.625
0,0,0,1,0.75
1,18,26,6,0.75
1,8,8,7,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,1,1,1,0.875
2,16,26,8,0.75
2,1,1,1,0.625
0,0,0,1,0.75
2,8,10,7,0.625
1,7,9,6,0.625
0,0,0,1,0.75
1,2,2,2,0.75
0,0,0,1,0.875
2,6,8,5,0.75
3,8,13,4,0.5
1,6,6,3,0.5
0,0,0,1,0.625
1,3,3,4,0.625
0,0,0,1,0.75
1,11,14,7,0.75
0,0,0,1,0.875
2,3,3,2,0.75
0,2,2,3,0.875
3,5,7,4,0.625
0,0,0,1,0.75
1,9,9,4,0.75
0,10,14,5,0.875
2,2,2,2,0.75
2,16,16,7,0.625
0,2,2,4,0.75
2,15,15,4,0.625
0,0,0,1,0.75
1,2,2,3,0.75
1,3,3,4,0.75
2,6,10,6,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,10,15,8,0.75
0,0,0,1,0.875
2,23,33,8,0.75
1,1,1,2,0.75
0,3,5,7,0.875
1,12,14,4,0.875
2,22,32,7,0.75
0,12,12,6,0.875
1,9,9,8,0.875
3,24,26,8,0.625
0,2,2,3,0.75
0,7,8,7,0.875
1,2,2,2,0.875
0,0,0,1,1.0
2,7,7,5,0.875
0,0,0,1,1.0
2,7,9,4,0.875
2,1,1,1,0.75
2,8,8,5,0.625
0,0,0,1,0.75
2,14,15,6,0.625
0,5,6,4,0.75
3,24,28,6,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,10,10,5,0.75
0,6,6,6,0.875
0,0,0,1,1.0
5,21,34,8,0.5
0,0,0,1,0.625
0,2,2,3,0.75
2,14,16,7,0.625
1,2,2,2,0.625
1,12,12,3,0.625
0,4,4,4,0.75
0,10,10,5,0.875
2,1,1,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,9,11,5,0.875
3,30,37,8,0.625
0,0,0,1,0.75
2,6,6,4,0.625
0,2,2,3,0.75
0,2,2,4,0.875
3,12,13,4,0.625
2,2,2,2,0.5
0,0,0,1,0.625
1,10,13,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,5,6,4,0.875
1,6,6,5,0.875
1,12,12,7,0.875
0,2,2,3,1.0
2,11,11,5,0.875
4,8,16,8,0.5
1,3,3,4,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,19,24,7,0.75
1,18,18,7,0.75
0,13,13,7,0.875
2,1,1,1,0.75
1,1,1,2,0.75
0,0,0,1,0.875
2,10,12,6,0.75
0,2,2,3,0.875
1,8,12,7,0.875
1,2,2,2,0.875
1,21,23,8,0.875
0,0,0,1,1.0
1,7,8,5,1.0
5,12,20,8,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,15,16,7,0.75
3,18,22,8,0.5
0,8,8,6,0.625
0,0,0,1,0.75
2,1,1,1,0.625
0,21,23,8,0.75
0,9,12,5,0.875
3,10,11,4,0.625
0,1,1,3,0.75
2,5,6,5,0.625
2,5,8,8,0.5
0,0,0,1,0.625
1,2,2,3,0.625
2,3,3,4,0.5
1,1,1,2,0.5
0,7,13,8,0.625
0,1,1,3,0.75
2,2,2,2,0.625
0,4,4,4,0.75
0,0,0,1,0.875
1,6,6,7,0.875
1,17,17,6,0.875
1,4,6,3,0.875
2,10,14,7,0.75
0,2,2,3,0.875
1,16,22,7,0.875
2,9,13,8,0.75
2,5,5,2,0.625
1,9,9,6,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,4,7,8,0.75
0,0,0,1,0.875
2,14,21,8,0.75
2,3,4,3,0.625
0,0,0,1,0.75
1,4,4,3,0.75
0,0,0,1,0.875
2,5,5,3,0.75
0,0,0,1,0.875
0,2,2,3,1.0
2,1,1,1,0.875
3,20,22,8,0.625
0,6,6,5,0.75
1,5,5,6,0.75
2,9,11,8,0.625
0,0,0,1,0.75
2,9,10,7,0.625
0,0,0,1,0.75
2,15,19,5,0.625
0,0,0,1,0.75
0,3,3,4,0.875
0,0,0,1,1.0
2,4,4,4,0.875
2,17,17,7,0.75
1,1,1,2,0.75
2,3,5,4,0.625
0,0,0,1,0.75
2,6,9,6,0.625
1,2,2,3,0.625
0,2,2,3,0.75
2,3,3,2,0.625
0,0,0,1,0.75
2,1,1,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,16,25,7,0.75
0,6,6,6,0.875
2,2,2,2,0.75
0,6,6,6,0.875
2,8,8,5,0.75
0,0,0,1,0.875
2,22,28,7,0.75
2,16,16,7,0.625
1,2,2,2,0.625
2,8,8,8,0.5
0,1,1,3,0.625
0,0,0,1,0.75
0,7,10,5,0.875
0,0,0,1,1.0
1,5,6,3,1.0
3,19,22,8,0.75
1,2,2,3,0.75
0,6,6,8,0.875
1,12,16,7,0.875
2,1,1,1,0.75
2,10,10,5,0.625
0,5,5,6,0.75
0,0,0,1,0.875
2,7,7,5,0.75
2,2,2,2,0.625
0,0,0,1,0.75
1,1,1,2,0.75
2,11,12,7,0.625
1,1,1,2,0.625
0,0,0,1,0.75
0,2,2,4,0.875
1,7,7,4,0.875
2,30,34,8,0.75
0,0,0,1,0.875
2,11,16,7,0.75
0,10,10,7,0.875
2,3,3,4,0.75
2,3,3,3,0.625
2,5,6,4,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,5,9,8,0.875
2,4,4,3,0.75
2,11,11,3,0.625
0,12,14,6,0.75
0,0,0,1,0.875
2,1,1,1,0.75
0,0,0,1,0.875
1,12,14,6,0.875
2,1,1,1,0.75
0,0,0,1,0.875
1,2,2,3,0.875
1,11,11,5,0.875
0,0,0,1,1.0
3,38,46,8,0.75
0,11,16,7,0.875
4,4,5,3,0.5
0,2,2,3,0.625
0,2,2,3,0.75
0,0,0,1,0.875
3,5,8,8,0.625
0,5,5,6,0.75
0,7,7,6,0.875
1,11,14,6,0.875
1,6,6,5,0.875
2,2,3,4,0.75
1,7,9,6,0.75
0,0,0,1,0.875
3,13,13,8,0.625
2,5,5,2,0.5
0,2,2,4,0.625
0,0,0,1,0.75
2,1,1,1,0.625
0,0,0,1,0.75
2,26,28,6,0.625
0,0,0,1,0.75
0,3,3,5,0.875
3,7,7,4,0.625
0,3,3,5,0.75
0,0,0,1,0.875
3,13,13,5,0.625
0,13,16,6,0.75
2,27,31,6,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,2,3,4,0.75
2,17,21,6,0.625
0,2,2,4,0.75
0,0,0,1,0.875
0,2,2,3,1.0
3,11,14,4,0.75
0,3,3,4,0.875
1,29,33,8,0.875
0,19,34,7,1.0
2,26,44,8,0.875
1,13,16,6,0.875
2,1,1,1,0.75
0,0,0,1,0.875
1,8,12,5,0.875
2,10,14,8,0.75
0,10,12,6,0.875
2,3,3,4,0.75
3,18,23,7,0.5
0,2,2,3,0.625
0,2,2,3,0.75
3,16,18,7,0.5
0,2,2,3,0.625
1,4,4,2,0.625
0,3,4,4,0.75
1,2,2,3,0.75
0,0,0,1,0.875
1,8,14,7,0.875
2,4,4,4,0.75
1,1,1,2,0.75
0,5,5,5,0.875
0,6,8,5,1.0
3,15,19,8,0.75
2,12,13,8,0.625
1,2,2,3,0.625
0,0,0,1,0.75
0,6,6,6,0.875
2,8,10,5,0.75
2,1,1,1,0.625
1,2,2,2,0.625
0,0,0,1,0.75
1,4,6,4,0.75
1,1,1,2,0.75
2,5,5,3,0.625
0,3,3,5,0.75
0,0,0,1,0.875
1,7,11,8,0.875
2,10,13,8,0.75
0,0,0,1,0.875
1,6,6,4,0.875
1,5,6,4,0.875
1,3,4,4,0.875
0,2,2,3,1.0
2,16,18,8,0.875
3,5,5,3,0.625
0,9,9,6,0.75
1,2,2,2,0.75
0,0,0,1,0.875
0,3,4,4,1.0
2,5,5,3,0.875
3,9,13,8,0.625
0,0,0,1,0.75
1,6,6,2,0.75
0,0,0,1,0.875
0,14,24,8,1.0
1,10,12,5,1.0
5,15,23,8,0.5
0,1,1,3,0.625
0,1,1,3,0.75
0,0,0,1,0.875
0,0,0,1,1.0
1,8,8,4,1.0
4,4,5,3,0.625
1,5,5,6,0.625
0,11,13,7,0.75
2,14,14,6,0.625
0,0,0,1,0.75
0,4,4,3,0.875
2,9,11,5,0.75
0,0,0,1,0.875
2,7,11,5,0.75
0,0,0,1,0.875
0,0,0,1,1.0
3,13,13,5,0.75
2,3,3,3,0.625
0,0,0,1,0.75
2,7,8,5,0.625
0,4,4,3,0.75
1,10,13,5,0.75
2,1,1,1,0.625
2,7,7,3,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,19,25,8,0.75
0,4,4,6,0.875
1,3,5,6,0.875
3,15,25,7,0.625
0,0,0,1,0.75
3,16,19,7,0.5
0,0,0,1,0.625
0,7,8,6,0.75
3,10,10,8,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,3,3,2,0.875
1,10,12,7,0.875
3,4,5,3,0.625
0,3,3,4,0.75
2,5,5,5,0.625
0,0,0,1,0.75
2,7,7,5,0.625
0,5,5,5,0.75
0,15,20,8,0.875
0,0,0,1,1.0
4,13,16,8,0.625
2,1,1,1,0.5
0,4,4,6,0.625
0,0,0,1,0.75
1,1,1,2,0.75
1,3,3,4,0.75
2,6,8,6,0.625
0,2,2,3,0.75
0,1,1,3,0.875
2,5,5,3,0.75
0,0,0,1,0.875
2,1,1,1,0.75
0,0,0,1,0.875
2,10,13,8,0.75
0,0,0,1,0.875
2,20,22,8,0.75
0,0,0,1,0.875
3,18,27,8,0.625
0,0,0,1,0.75
2,9,9,3,0.625
0,2,2,3,0.75
1,12,12,4,0.75
1,11,14,6,0.75
0,6,12,8,0.875
3,5,5,3,0.625
0,0,0,1,0.75
0,9,10,5,0.875
2,7,7,3,0.75
0,0,0,1,0.875
3,13,21,8,0.625
0,0,0,1,0.75
1,7,7,6,0.75
0,0,0,1,0.875
1,1,1,2,0.875
3,12,17,5,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
6,31,44,8,0.375
0,0,0,1,0.5
2,3,3,2,0.375
0,0,0,1,0.5
1,2,2,2,0.5
0,0,0,1,0.625
1,8,8,5,0.625
2,3,3,4,0.5
0,4,4,5,0.625
1,2,2,2,0.625
1,3,5,6,0.625
0,5,5,4,0.75
1,2,2,2,0.75
0,0,0,1,0.875
2,11,12,5,0.75
2,1,1,1,0.625
0,5,6,5,0.75
1,5,6,5,0.75
0,4,6,4,0.875
0,0,0,1,1.0
2,2,2,2,0.875
0,0,0,1,1.0
2,20,32,8,0.875
3,23,30,8,0.625
1,8,8,5,0.625
2,10,13,7,0.5
0,2,2,3,0.625
1,4,4,5,0.625
0,3,4,4,0.75
0,2,2,3,0.875
3,16,20,8,0.625
0,0,0,1,0.75
0,2,2,4,0.875
2,9,9,3,0.75
2,13,13,4,0.625
0,2,2,3,0.75
0,0,0,1,0.875
3,31,46,8,0.625
0,3,3,5,0.75
2,7,11,8,0.625
1,6,6,5,0.625
0,0,0,1,0.75
1,3,3,3,0.75
1,11,13,8,0.75
0,0,0,1,0.875
2,4,5,6,0.75
2,8,9,6,0.625
2,2,2,2,0.5
0,4,5,7,0.625
0,0,0,1,0.75
1,14,20,7,0.75
0,1,1,3,0.875
1,5,6,4,0.875
2,3,3,3,0.75
1,4,4,3,0.75
0,0,0,1,0.875
1,8,8,5,0.875
2,1,1,1,0.75
0,0,0,1,0.875
1,10,10,7,0.875
1,8,12,7,0.875
2,7,7,4,0.75
2,9,11,4,0.625
0,1,1,3,0.75
0,0,0,1,0.875
0,4,4,5,1.0
2,3,3,2,0.875
2,14,19,8,0.75
0,0,0,1,0.875
2,2,2,2,0.75
1,5,5,4,0.75
0,0,0,1,0.875
0,0,0,1,1.0
3,29,45,8,0.75
0,11,12,7,0.875
1,4,4,5,0.875
0,0,0,1,1.0
1,3,4,3,1.0
2,33,51,8,0.875
2,9,12,5,0.75
2,2,2,3,0.625
0,14,14,6,0.75
2,14,15,6,0.625
0,0,0,1,0.75
3,6,7,3,0.5
1,2,2,2,0.5
0,0,0,1,0.625
0,3,3,5,0.75
0,0,0,1,0.875
2,3,3,3,0.75
0,6,6,6,0.875
2,1,1,1,0.75
0,0,0,1,0.875
1,24,33,8,0.875
4,13,19,5,0.5
0,4,4,4,0.625
0,0,0,1,0.75
2,25,30,7,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,2,2,2,0.875
2,12,12,5,0.75
1,3,3,4,0.75
0,3,3,4,0.875
0,0,0,1,1.0
3,6,8,8,0.75
1,17,17,8,0.75
0,5,5,7,0.875
2,3,3,2,0.75
2,10,13,5,0.625
0,0,0,1,0.75
1,12,12,5,0.75
0,10,10,6,0.875
2,8,8,5,0.75
3,9,11,6,0.5
1,2,2,2,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,22,26,8,0.75
2,21,22,6,0.625
0,0,0,1,0.75
0,2,2,4,0.875
1,6,8,4,0.875
0,0,0,1,1.0
5,23,28,8,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,2,2,3,0.875
0,0,0,1,1.0
3,11,16,8,0.75
0,15,20,7,0.875
0,0,0,1,1.0
2,9,17,8,0.875
2,7,12,8,0.75
1,3,5,6,0.75
2,1,1,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,2,2,2,0.875
2,15,25,8,0.75
0,0,0,1,0.875
1,14,17,7,0.875
1,7,7,8,0.875
1,4,4,3,0.875
3,14,20,8,0.625
0,3,3,5,0.75
2,3,3,3,0.625
0,0,0,1,0.75
1,4,4,5,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,5,5,3,0.875
1,4,4,3,0.875
0,0,0,1,1.0
5,18,25,8,0.5
0,2,2,3,0.625
1,5,7,8,0.625
1,3,4,5,0.625
2,10,14,8,0.5
0,10,10,6,0.625
0,3,3,4,0.75
0,0,0,1,0.875
4,7,10,8,0.5
0,0,0,1,0.625
0,6,6,6,0.75
0,3,3,5,0.875
1,17,17,6,0.875
1,6,6,5,0.875
2,29,37,7,0.75
1,7,7,4,0.75
0,2,2,3,0.875
2,4,5,6,0.75
0,0,0,1,0.875
3,25,30,8,0.625
0,15,18,8,0.75
1,1,1,2,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,7,7,4,0.875
2,23,25,8,0.75
2,12,17,8,0.625
0,15,16,5,0.75
2,18,27,7,0.625
0,0,0,1,0.75
0,16,22,6,0.875
3,19,23,8,0.625
0,2,2,3,0.75
0,0,0,1,0.875
1,2,2,3,0.875
2,24,33,7,0.75
1,2,2,2,0.75
1,1,1,2,0.75
1,11,15,8,0.75
0,0,0,1,0.875
1,6,6,6,0.875
1,5,5,4,0.875
1,6,14,8,0.875
2,9,10,5,0.75
0,0,0,1,0.875
2,4,4,3,0.75
2,10,11,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,6,8,7,0.875
1,8,12,5,0.875
2,5,5,3,0.75
2,2,2,2,0.625
0,0,0,1,0.75
0,0,0,1,0.875
3,20,26,7,0.625
1,2,2,3,0.625
0,0,0,1,0.75
0,0,0,1,0.875
3,15,17,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
1,2,2,2,1.0
2,9,12,6,0.875
2,10,10,6,0.75
1,5,5,6,0.75
1,4,4,3,0.75
1,2,2,2,0.75
1,2,2,2,0.75
0,0,0,1,0.875
1,4,4,3,0.875
2,17,17,8,0.75
0,0,0,1,0.875
2,7,10,4,0.75
0,0,0,1,0.875
2,11,15,6,0.75
0,0,0,1,0.875
2,10,13,8,0.75
2,1,1,1,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,18,24,8,0.75
1,14,16,8,0.75
0,5,7,7,0.875
3,15,24,8,0.625
1,2,2,2,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,12,14,8,0.75
2,14,21,8,0.625
1,2,2,2,0.625
1,1,1,2,0.625
2,1,1,1,0.5
0,3,3,3,0.625
0,0,0,1,0.75
0,4,4,3,0.875
2,26,35,8,0.75
3,11,11,7,0.5
0,2,2,3,0.625
0,3,3,4,0.75
3,5,5,3,0.5
0,0,0,1,0.625
0,2,2,3,0.75
1,2,2,2,0.75
0,0,0,1,0.875
5,20,40,8,0.375
0,0,0,1,0.5
1,2,2,2,0.5
0,0,0,1,0.625
0,0,0,1,0.75
1,12,12,4,0.75
0,9,9,6,0.875
2,15,20,8,0.75
0,2,2,4,0.875
0,0,0,1,1.0
1,11,14,5,1.0
3,17,20,8,0.75
0,2,2,4,0.875
0,0,0,1,1.0
1,7,10,5,1.0
3,5,5,3,0.75
2,5,5,3,0.625
2,17,20,6,0.5
0,0,0,1,0.625
1,26,30,7,0.625
2,3,3,3,0.5
0,0,0,1,0.625
0,3,3,5,0.75
0,0,0,1,0.875
0,5,6,5,1.0
3,34,52,8,0.75
0,0,0,1,0.875
1,5,6,5,0.875
1,25,25,6,0.875
0,0,0,1,1.0
2,20,31,7,0.875
1,9,16,8,0.875
2,1,1,1,0.75
0,1,1,3,0.875
2,14,14,8,0.75
2,19,20,8,0.625
0,0,0,1,0.75
1,2,2,2,0.75
0,6,8,6,0.875
2,9,11,6,0.75
2,5,5,3,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,5,5,3,0.875
2,9,13,5,0.75
1,2,2,2,0.75
3,18,23,8,0.5
0,0,0,1,0.625
1,5,5,4,0.625
0,0,0,1,0.75
1,12,14,8,0.75
0,5,5,5,0.875
0,0,0,1,1.0
4,20,28,8,0.625
0,2,2,4,0.75
1,1,1,2,0.75
0,2,2,3,0.875
1,4,4,3,0.875
2,5,5,3,0.75
2,5,5,3,0.625
1,2,2,3,0.625
0,7,7,7,0.75
1,14,15,8,0.75
2,1,1,1,0.625
2,1,1,1,0.5
0,0,0,1,0.625
0,8,8,8,0.75
1,1,1,2,0.75
2,11,11,5,0.625
0,0,0,1,0.75
2,10,15,7,0.625
0,0,0,1,0.75
2,2,2,2,0.625
0,10,12,6,0.75
0,0,0,1,0.875
2,10,12,7,0.75
1,2,2,2,0.75
2,6,6,5,0.625
0,0,0,1,0.75
0,0,0,1,0.875
5,11,13,8,0.375
1,1,1,2,0.375
0,2,2,3,0.5
2,4,4,3,0.375
0,2,2,3,0.5
0,3,3,4,0.625
2,2,2,3,0.5
0,0,0,1,0.625
1,2,2,3,0.625
0,6,8,4,0.75
0,0,0,1,0.875
2,6,8,8,0.75
1,17,20,7,0.75
0,3,3,3,0.875
3,7,11,5,0.625
1,6,6,7,0.625
2,9,11,6,0.5
0,0,0,1,0.625
0,16,16,7,0.75
0,3,3,5,0.875
0,0,0,1,1.0
3,18,30,8,0.75
2,4,4,4,0.625
2,12,12,7,0.5
0,4,4,4,0.625
0,0,0,1,0.75
1,14,20,8,0.75
1,4,4,3,0.75
0,0,0,1,0.875
3,3,3,2,0.625
0,0,0,1,0.75
1,13,13,6,0.75
0,0,0,1,0.875
2,20,23,8,0.75
2,2,2,3,0.625
2,3,3,3,0.5
0,2,2,4,0.625
0,0,0,1,0.75
1,5,7,8,0.75
0,3,4,4,0.875
3,7,8,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,12,21,6,0.75
2,3,3,4,0.625
0,0,0,1,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,18,26,8,0.875
2,1,1,1,0.75
0,0,0,1,0.875
2,10,13,5,0.75
0,0,0,1,0.875
2,3,3,3,0.75
1,8,8,4,0.75
3,11,13,4,0.5
0,0,0,1,0.625
0,7,8,5,0.75
3,22,32,8,0.5
0,0,0,1,0.625
2,11,17,7,0.5
0,0,0,1,0.625
0,0,0,1,0.75
0,10,16,8,0.875
1,10,16,7,0.875
3,10,13,8,0.625
0,4,6,6,0.75
0,13,13,7,0.875
0,13,22,7,1.0
2,13,23,8,0.875
0,0,0,1,1.0
2,9,11,6,0.875
2,1,1,1,0.75
0,0,0,1,0.875
1,35,52,8,0.875
0,7,12,5,1.0
2,22,36,8,0.875
0,0,0,1,1.0
1,4,8,6,1.0
3,17,22,8,0.75
1,8,9,6,0.75
0,3,3,4,0.875
1,2,2,2,0.875
1,9,9,6,0.875
1,4,4,5,0.875
0,0,0,1,1.0
4,46,71,8,0.625
0,8,8,5,0.75
0,0,0,1,0.875
2,13,14,7,0.75
0,0,0,1,0.875
1,3,3,3,0.875
2,4,4,3,0.75
2,29,34,6,0.625
0,3,4,4,0.75
0,0,0,1,0.875
1,43,64,8,0.875
1,19,19,8,0.875
0,0,0,1,1.0
2,17,28,8,0.875
1,11,17,8,0.875
2,6,6,7,0.75
0,0,0,1,0.875
1,12,20,6,0.875
2,21,24,8,0.75
2,15,17,7,0.625
1,2,2,3,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,5,5,6,0.75
3,15,22,8,0.5
1,3,3,3,0.5
0,8,8,3,0.625
2,10,14,7,0.5
0,0,0,1,0.625
3,4,5,3,0.375
0,9,9,5,0.5
0,0,0,1,0.625
2,14,17,5,0.5
0,0,0,1,0.625
0,3,3,5,0.75
0,0,0,1,0.875
2,5,5,3,0.75
2,9,12,6,0.625
1,2,2,3,0.625
1,5,6,7,0.625
0,1,1,3,0.75
0,6,6,5,0.875
2,5,5,3,0.75
1,2,2,3,0.75
0,4,4,6,0.875
2,6,7,6,0.75
1,6,6,4,0.75
0,0,0,1,0.875
0,0,0,1,1.0
5,20,29,8,0.5
0,0,0,1,0.625
0,2,2,3,0.75
2,2,2,2,0.625
0,15,18,5,0.75
0,2,2,4,0.875
2,9,11,5,0.75
1,23,24,7,0.75
2,3,3,2,0.625
2,2,2,2,0.5
0,3,3,5,0.625
0,0,0,1,0.75
2,5,5,2,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,10,11,5,0.75
0,0,0,1,0.875
1,4,4,2,0.875
2,5,7,4,0.75
1,2,2,2,0.75
2,11,11,4,0.625
0,9,9,7,0.75
1,17,19,8,0.75
1,27,30,8,0.75
0,0,0,1,0.875
1,7,9,6,0.875
3,14,18,8,0.625
0,0,0,1,0.75
0,0,0,1,0.875
4,12,15,7,0.5
0,0,0,1,0.625
0,3,3,3,0.75
0,0,0,1,0.875
0,0,0,1,1.0
4,11,19,8,0.625
0,0,0,1,0.75
0,3,4,4,0.875
3,14,19,6,0.625
0,3,3,3,0.75
0,0,0,1,0.875
2,33,56,8,0.75
2,1,1,1,0.625
0,0,0,1,0.75
2,2,2,2,0.625
1,11,11,8,0.625
2,16,18,8,0.5
0,0,0,1,0.625
0,9,12,6,0.75
1,6,10,7,0.75
1,10,10,4,0.75
1,12,12,6,0.75
2,9,9,8,0.625
0,8,8,4,0.75
1,2,2,2,0.75
2,9,11,8,0.625
1,7,7,5,0.625
0,0,0,1,0.75
0,3,3,4,0.875
1,19,26,7,0.875
1,14,18,7,0.875
2,1,1,1,0.75
1,11,11,7,0.75
1,4,4,3,0.75
0,2,2,3,0.875
0,0,0,1,1.0
2,14,18,8,0.875
0,0,0,1,1.0
4,25,30,8,0.625
0,5,8,6,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,9,15,8,0.875
3,7,10,8,0.625
0,7,7,7,0.75
0,29,31,7,0.875
1,3,3,3,0.875
3,20,30,8,0.625
1,6,6,7,0.625
0,0,0,1,0.75
1,9,9,6,0.75
2,8,11,8,0.625
0,0,0,1,0.75
0,1,1,3,0.875
0,0,0,1,1.0
1,2,2,2,1.0
3,3,3,2,0.75
1,8,8,7,0.75
2,3,3,4,0.625
1,4,4,4,0.625
0,5,5,5,0.75
0,0,0,1,0.875
1,11,14,5,0.875
1,3,3,4,0.875
2,15,18,8,0.75
0,4,4,6,0.875
3,5,5,3,0.625
0,2,2,3,0.75
0,0,0,1,0.875
0,0,0,1,1.0
3,8,14,8,0.75
0,4,4,6,0.875
2,1,1,1,0.75
0,0,0,1,0.875
1,3,4,4,0.875
1,15,15,7,0.875
1,9,12,5,0.875
2,3,3,3,0.75
0,2,2,3,0.875
3,19,29,8,0.625
2,3,3,2,0.5
0,0,0,1,0.625
1,3,3,4,0.625
0,0,0,1,0.75
0,0,0,1,0.875
2,7,9,5,0.75
2,25,32,8,0.625
1,14,20,6,0.625
0,0,0,1,0.75
0,0,0,1,0.875
3,19,19,8,0.625
0,9,9,6,0.75
0,0,0,1,0.875
2,1,1,1,0.75
1,38,48,8,0.75
2,2,2,2,0.625
0,0,0,1,0.75
2,5,6,7,0.625
1,2,2,3,0.625
0,3,4,5,0.75
0,0,0,1,0.875
1,2,2,2,0.875
0,0,0,1,1.0
3,11,19,7,0.75
0,0,0,1,0.875
0,4,6,5,1.0
1,20,22,6,1.0
4,29,36,8,0.625
0,0,0,1,0.75
1,1,1,2,0.75
1,13,15,8,0.75
2,12,12,7,0.625
2,10,11,5,0.5
0,1,1,3,0.625
0,0,0,1,0.75
0,0,0,1,0.875
1,2,2,3,0.875
1,17,26,8,0.875
1,13,13,6,0.875
3,10,13,8,0.625
1,6,6,4,0.625
0,9,13,8,0.75
1,7,7,4,0.75
0,16,16,6,0.875
1,14,14,5,0.875
2,1,1,1,0.75
2,5,7,4,0.625
0,4,4,3,0.75
0,29,42,8,0.875
1,3,5,6,0.875
3,22,26,8,0.625
0,0,0,1,0.75
1,8,8,6,0.75
1,10,14,7,0.75
0,0,0,1,0.875
2,21,29,8,0.75
3,13,15,8,0.5
0,0,0,1,0.625
1,1,1,2,0.625
0,0,0,1,0.75
1,9,9,7,0.75
0,0,0,1,0.875
2,7,7,3,0.75
1,4,4,5,0.75
0,13,16,6,0.875
1,3,4,5,0.875
3,14,17,8,0.625
0,3,3,5,0.75
2,17,20,5,0.625
1,20,23,7,0.625
1,11,14,7,0.625
1,2,2,2,0.625
0,0,0,1,0.75
0,6,8,4,0.875
2,9,13,8,0.75
2,1,1,1,0.625
0,7,8,4,0.75
0,4,4,4,0.875
2,1,1,1,0.75
1,11,11,8,0.75
0,2,2,3,0.875
2,23,30,8,0.75
0,0,0,1,0.875
0,0,0,1,1.0
3,5,5,3,0.75
2,16,17,8,0.625
0,2,2,4,0.75
0,2,2,3,0.875
2,27,29,8,0.75
1,4,4,3,0.75
0,0,0,1,0.875
4,10,13,8,0.5
0,5,5,4,0.625
0,0,0,1,0.75
2,22,29,8,0.625
0,5,5,4,0.75
1,1,1,2,0.75
0,2,2,3,0.875
1,1,1,2,0.875
1,16,16,4,0.875
2,19,24,8,0.75
1,8,11,6,0.75
0,5,5,5,0.875
2,23,31,7,0.75
1,4,6,3,0.75
0,0,0,1,0.875
1,6,6,4,0.875
2,1,1,1,0.75
0,0,0,1,0.875
3,6,9,6,0.625
0,0,0,1,0.75
0,1,1,3,0.875
2,1,1,1,0.75
1,5,5,3,0.75
0,22,28,8,0.875
2,1,1,1,0.75
1,17,22,7,0.75
1,3,4,3,0.75
0,0,0,1,0.875
0,0,0,1,1.0
2,15,16,5,0.875
1,9,12,6,0.875
0,0,0,1,1.0
2,15,15,4,0.875
2,8,8,3,0.75
1,11,16,8,0.75
0,0,0,1,0.875
2,5,9,7,0.75
0,2,2,3,0.875
1,17,23,8,0.875
2,6,9,6,0.75
0,0,0,1,0.875
1,13,15,8,0.875
2,16,18,6,0.75
