outflow,time,size,area,rho
0,39,67,17,0.90625
0,83,155,33,0.9140625
0,477,1234,64,0.921875
6,1202,5832,121,0.8828125
0,63,129,24,0.890625
0,262,659,50,0.8984375
0,112,259,41,0.90625
0,521,2004,79,0.9140625
0,18,18,7,0.921875
1,5,6,3,0.921875
0,59,82,22,0.9296875
0,187,940,44,0.9375
4,197,479,30,0.9140625
0,0,0,1,0.921875
0,42,55,13,0.9296875
0,212,634,32,0.9375
5,1087,4913,109,0.90625
0,534,2656,94,0.9140625
0,12,20,9,0.921875
1,18,25,8,0.921875
3,98,273,40,0.90625
0,25,35,9,0.9140625
0,264,884,41,0.921875
4,424,2258,81,0.8984375
2,1190,8510,121,0.890625
1,352,1392,90,0.890625
2,104,236,33,0.8828125
2,591,2046,82,0.875
0,88,157,26,0.8828125
0,148,438,25,0.890625
0,68,113,18,0.8984375
0,11,13,7,0.90625
2,356,1252,49,0.8984375
0,766,2300,91,0.90625
0,24,27,7,0.9140625
0,491,2229,99,0.921875
4,885,3632,100,0.8984375
1,743,2072,85,0.8984375
0,41,96,22,0.90625
4,417,1379,63,0.8828125
0,69,161,30,0.890625
0,232,484,41,0.8984375
0,31,42,20,0.90625
0,21,21,8,0.9140625
3,1702,7693,92,0.8984375
0,8,8,6,0.90625
0,183,849,104,0.9140625
0,0,0,1,0.921875
3,1616,7988,106,0.90625
0,45,106,18,0.9140625
2,166,339,26,0.90625
0,11,12,8,0.9140625
2,664,3255,119,0.90625
1,23,30,12,0.90625
3,883,2961,103,0.890625
0,273,483,47,0.8984375
1,371,1407,92,0.8984375
0,3,3,4,0.90625
0,112,218,18,0.9140625
2,23,32,10,0.90625
0,0,0,1,0.9140625
0,131,337,29,0.921875
0,19,25,15,0.9296875
3,18,23,5,0.9140625
0,299,516,34,0.921875
1,1218,9859,114,0.921875
4,722,3120,103,0.8984375
0,155,404,25,0.90625
0,184,471,25,0.9140625
3,749,3379,88,0.8984375
0,35,66,16,0.90625
0,600,3366,124,0.9140625
0,173,427,37,0.921875
0,525,3226,89,0.9296875
5,896,5367,128,0.8984375
0,317,830,61,0.90625
0,46,71,12,0.9140625
0,583,2725,84,0.921875
0,0,0,1,0.9296875
0,104,208,19,0.9375
6,1998,10818,128,0.8984375
0,501,1303,60,0.90625
0,170,331,36,0.9140625
0,21,21,9,0.921875
3,195,596,49,0.90625
0,0,0,1,0.9140625
0,0,0,1,0.921875
0,192,478,24,0.9296875
0,5,6,5,0.9375
0,0,0,1,0.9453125
4,1140,7446,128,0.921875
6,1041,6452,128,0.8828125
0,74,224,28,0.890625
1,554,1907,58,0.890625
2,493,2107,101,0.8828125
0,34,62,20,0.890625
0,10,12,6,0.8984375
0,0,0,1,0.90625
0,368,1004,53,0.9140625
0,302,608,32,0.921875
2,402,2255,88,0.9140625
0,12,13,8,0.921875
4,479,2172,81,0.8984375
0,74,126,30,0.90625
0,20,26,10,0.9140625
0,5,6,5,0.921875
0,0,0,1,0.9296875
0,24,30,10,0.9375
4,1798,11350,128,0.9140625
0,61,168,26,0.921875
0,112,201,26,0.9296875
0,0,0,1,0.9375
2,530,1782,95,0.9296875
2,344,1246,42,0.921875
3,492,2786,103,0.90625
1,363,1702,66,0.90625
0,4,6,5,0.9140625
5,190,652,41,0.8828125
0,164,309,25,0.890625
0,38,67,16,0.8984375
0,28,58,18,0.90625
2,170,376,33,0.8984375
0,5,5,7,0.90625
2,2,2,2,0.8984375
0,0,0,1,0.90625
0,316,1078,70,0.9140625
0,7,8,4,0.921875
0,493,1747,45,0.9296875
4,779,4525,127,0.90625
0,0,0,1,0.9140625
2,6,8,7,0.90625
0,196,663,47,0.9140625
2,999,4316,126,0.90625
2,244,659,45,0.8984375
0,521,2217,82,0.90625
2,235,643,54,0.8984375
0,13,21,12,0.90625
0,74,195,25,0.9140625
0,200,452,35,0.921875
0,53,83,16,0.9296875
1,93,117,9,0.9296875
3,749,2281,80,0.9140625
1,105,416,38,0.9140625
0,0,0,1,0.921875
0,461,1265,72,0.9296875
0,0,0,1,0.9375
0,75,148,29,0.9453125
0,118,378,31,0.953125
4,155,527,45,0.9296875
1,19,24,10,0.9296875
3,1595,9566,128,0.9140625
1,168,540,69,0.9140625
7,1501,6308,128,0.8671875
0,222,485,43,0.875
0,265,500,40,0.8828125
0,2,2,3,0.890625
1,58,159,29,0.890625
0,1,1,3,0.8984375
0,36,54,10,0.90625
0,6,8,5,0.9140625
2,808,5193,123,0.90625
0,12,16,7,0.9140625
0,0,0,1,0.921875
1,4,4,4,0.921875
0,0,0,1,0.9296875
0,2,2,3,0.9375
3,700,3950,73,0.921875
1,6,6,4,0.921875
4,691,3311,105,0.8984375
0,587,1537,64,0.90625
0,1452,6605,109,0.9140625
1,1,1,2,0.9140625
1,1142,5690,126,0.9140625
4,522,2984,128,0.890625
3,120,235,26,0.875
0,0,0,1,0.8828125
0,8,8,7,0.890625
1,1135,4083,124,0.890625
0,643,2593,69,0.8984375
0,15,32,11,0.90625
2,136,316,39,0.8984375
0,15,17,9,0.90625
0,287,1079,94,0.9140625
2,15,17,5,0.90625
3,595,2002,70,0.890625
0,18,38,13,0.8984375
1,699,2239,105,0.8984375
0,360,952,52,0.90625
0,0,0,1,0.9140625
0,56,117,15,0.921875
0,85,198,23,0.9296875
0,69,98,19,0.9375
0,0,0,1,0.9453125
4,1523,7717,114,0.921875
0,16,18,8,0.9296875
7,1701,9870,128,0.8828125
0,294,626,47,0.890625
0,7,8,7,0.8984375
0,415,1429,84,0.90625
0,10,18,8,0.9140625
0,8,8,5,0.921875
1,653,3104,110,0.921875
0,176,346,30,0.9296875
5,705,2755,83,0.8984375
0,0,0,1,0.90625
0,118,346,38,0.9140625
6,229,594,45,0.875
0,325,1018,37,0.8828125
0,664,2346,87,0.890625
0,286,877,39,0.8984375
1,371,1647,95,0.8984375
1,33,44,12,0.8984375
0,145,382,43,0.90625
0,40,69,23,0.9140625
0,147,424,35,0.921875
0,513,2091,98,0.9296875
0,161,497,37,0.9375
3,263,637,44,0.921875
3,1339,7254,128,0.90625
0,0,0,1,0.9140625
2,344,1234,44,0.90625
2,288,1003,57,0.8984375
0,59,106,17,0.90625
0,380,884,36,0.9140625
0,355,1367,98,0.921875
2,355,1116,87,0.9140625
2,44,83,15,0.90625
0,0,0,1,0.9140625
0,0,0,1,0.921875
3,1024,4896,128,0.90625
0,33,51,17,0.9140625
2,66,148,21,0.90625
0,7,10,6,0.9140625
0,0,0,1,0.921875
2,587,1850,76,0.9140625
2,8,8,4,0.90625
1,22,26,11,0.90625
0,0,0,1,0.9140625
3,932,3756,125,0.8984375
0,98,346,31,0.90625
0,358,898,65,0.9140625
0,0,0,1,0.921875
0,231,721,37,0.9296875
0,130,198,38,0.9375
2,831,3949,107,0.9296875
0,37,64,17,0.9375
7,1113,4456,128,0.890625
0,0,0,1,0.8984375
0,12,16,6,0.90625
1,1074,6708,111,0.90625
0,102,178,22,0.9140625
0,0,0,1,0.921875
6,771,6300,128,0.8828125
2,1609,6376,112,0.875
1,2,2,2,0.875
0,7,10,6,0.8828125
0,267,632,51,0.890625
0,0,0,1,0.8984375
0,267,647,68,0.90625
0,115,263,20,0.9140625
6,639,2700,115,0.875
1,139,427,41,0.875
0,47,81,14,0.8828125
2,81,191,28,0.875
1,41,72,23,0.875
0,370,830,66,0.8828125
0,218,957,74,0.890625
0,67,116,13,0.8984375
2,26,44,12,0.890625
0,38,60,18,0.8984375
0,0,0,1,0.90625
1,949,4103,85,0.90625
4,584,4348,128,0.8828125
1,424,1528,62,0.8828125
0,69,104,18,0.890625
0,82,195,35,0.8984375
0,53,104,18,0.90625
0,129,304,36,0.9140625
1,34,39,14,0.9140625
0,473,1938,71,0.921875
0,0,0,1,0.9296875
0,4,4,5,0.9375
2,24,39,8,0.9296875
0,44,66,18,0.9375
0,3,4,4,0.9453125
1,8,12,9,0.9453125
7,1507,10980,128,0.8984375
2,685,2064,56,0.890625
0,378,1133,66,0.8984375
0,508,1446,54,0.90625
2,464,2387,111,0.8984375
5,231,756,58,0.8671875
0,13,23,11,0.875
2,154,322,37,0.8671875
0,46,85,22,0.875
0,103,280,27,0.8828125
0,0,0,1,0.890625
0,27,50,11,0.8984375
3,703,2834,94,0.8828125
0,604,1810,76,0.890625
0,690,2834,67,0.8984375
0,23,30,15,0.90625
0,66,150,22,0.9140625
0,24,34,17,0.921875
0,11,11,5,0.9296875
1,14,14,5,0.9296875
0,3,4,4,0.9375
0,314,1059,61,0.9453125
7,893,5317,128,0.8984375
0,44,86,13,0.90625
0,83,174,16,0.9140625
0,7,10,4,0.921875
1,971,6459,109,0.921875
0,6,6,6,0.9296875
5,1360,6549,98,0.8984375
0,2,2,3,0.90625
3,1704,9391,128,0.890625
0,46,54,10,0.8984375
0,384,1287,57,0.90625
0,8,10,4,0.9140625
0,531,2710,91,0.921875
0,91,158,21,0.9296875
0,80,168,27,0.9375
4,531,1823,67,0.9140625
5,286,772,32,0.8828125
0,0,0,1,0.890625
0,2,2,3,0.8984375
0,40,98,19,0.90625
0,6,6,5,0.9140625
4,67,124,18,0.890625
0,0,0,1,0.8984375
0,118,339,36,0.90625
0,776,2540,97,0.9140625
0,3,4,4,0.921875
0,149,542,35,0.9296875
0,57,112,15,0.9375
2,7,9,8,0.9296875
4,1332,9945,128,0.90625
2,1051,2660,77,0.8984375
1,406,1034,49,0.8984375
0,257,579,44,0.90625
0,7,8,7,0.9140625
0,65,148,21,0.921875
0,2,2,3,0.9296875
3,151,564,43,0.9140625
0,157,323,33,0.921875
4,131,444,38,0.8984375
3,834,3911,91,0.8828125
0,21,29,11,0.890625
0,696,3532,90,0.8984375
2,759,3489,98,0.890625
1,5,5,3,0.890625
0,0,0,1,0.8984375
0,29,34,14,0.90625
0,172,479,39,0.9140625
0,0,0,1,0.921875
0,66,119,29,0.9296875
0,195,593,37,0.9375
0,321,1203,75,0.9453125
4,112,207,23,0.921875
0,0,0,1,0.9296875
0,128,538,66,0.9375
0,0,0,1,0.9453125
0,11,11,5,0.953125
5,1562,9547,128,0.921875
0,1,1,3,0.9296875
0,31,50,16,0.9375
0,3,4,4,0.9453125
1,20,20,9,0.9453125
4,1768,10660,128,0.921875
0,170,351,27,0.9296875
2,45,86,11,0.921875
4,510,1583,45,0.8984375
0,0,0,1,0.90625
2,729,2856,76,0.8984375
2,74,121,24,0.890625
0,0,0,1,0.8984375
0,175,582,46,0.90625
0,1319,4757,88,0.9140625
0,2,2,3,0.921875
1,608,2513,72,0.921875
0,227,710,61,0.9296875
0,6,6,5,0.9375
2,22,33,11,0.9296875
0,0,0,1,0.9375
1,398,1852,100,0.9375
0,74,192,20,0.9453125
2,2082,9270,115,0.9375
6,377,3000,128,0.8984375
1,2,2,2,0.8984375
6,678,3569,128,0.859375
0,10,10,7,0.8671875
0,58,137,36,0.875
0,175,388,44,0.8828125
0,51,77,16,0.890625
0,14,18,8,0.8984375
0,48,70,14,0.90625
2,162,434,39,0.8984375
0,0,0,1,0.90625
0,2,2,3,0.9140625
0,0,0,1,0.921875
4,668,4108,124,0.8984375
2,50,93,27,0.890625
0,925,3998,67,0.8984375
0,714,3511,75,0.90625
1,1,1,2,0.90625
1,1600,9442,109,0.90625
0,923,4265,79,0.9140625
3,451,1549,41,0.8984375
1,21,21,12,0.8984375
3,99,224,27,0.8828125
3,50,140,32,0.8671875
0,0,0,1,0.875
3,938,5131,110,0.859375
0,0,0,1,0.8671875
0,249,707,47,0.875
0,2,2,3,0.8828125
0,17,31,13,0.890625
1,217,503,39,0.890625
0,118,333,38,0.8984375
1,65,218,29,0.8984375
0,20,20,9,0.90625
0,195,508,41,0.9140625
0,0,0,1,0.921875
0,268,748,31,0.9296875
4,461,1692,66,0.90625
0,0,0,1,0.9140625
0,0,0,1,0.921875
0,86,216,19,0.9296875
8,1478,8466,101,0.875
0,21,21,8,0.8828125
0,12,19,11,0.890625
0,157,560,52,0.8984375
0,13,15,6,0.90625
0,0,0,1,0.9140625
2,959,4810,80,0.90625
0,66,155,23,0.9140625
0,82,215,26,0.921875
1,149,309,55,0.921875
3,597,3087,125,0.90625
0,0,0,1,0.9140625
0,42,56,12,0.921875
2,27,77,18,0.9140625
0,101,273,37,0.921875
3,848,3612,98,0.90625
2,149,466,42,0.8984375
0,587,2233,69,0.90625
0,0,0,1,0.9140625
0,6,10,7,0.921875
3,137,321,44,0.90625
0,1177,4633,88,0.9140625
0,59,140,32,0.921875
5,1443,6437,126,0.890625
0,21,38,11,0.8984375
0,25,60,28,0.90625
0,43,98,13,0.9140625
0,10,10,6,0.921875
2,241,561,34,0.9140625
0,47,72,13,0.921875
0,113,316,43,0.9296875
0,3,4,4,0.9375
3,1854,11125,128,0.921875
5,175,477,40,0.890625
0,9,9,7,0.8984375
0,55,78,12,0.90625
0,346,1617,87,0.9140625
1,73,149,28,0.9140625
5,1010,4045,128,0.8828125
0,7,7,6,0.890625
0,0,0,1,0.8984375
1,130,207,24,0.8984375
1,329,1818,110,0.8984375
0,112,206,25,0.90625
0,227,544,31,0.9140625
1,751,3269,98,0.9140625
0,9,12,10,0.921875
0,0,0,1,0.9296875
2,80,263,35,0.921875
4,1111,8351,120,0.8984375
1,80,100,26,0.8984375
0,42,100,19,0.90625
0,320,1231,56,0.9140625
0,14,29,17,0.921875
0,0,0,1,0.9296875
3,52,123,20,0.9140625
1,846,3416,80,0.9140625
0,253,570,33,0.921875
2,1102,4057,95,0.9140625
3,814,3537,92,0.8984375
3,371,2015,123,0.8828125
0,0,0,1,0.890625
0,28,51,11,0.8984375
0,9,9,8,0.90625
0,49,90,20,0.9140625
5,530,2030,74,0.8828125
0,124,374,40,0.890625
0,287,1178,69,0.8984375
2,772,3461,115,0.890625
0,63,119,21,0.8984375
0,0,0,1,0.90625
0,931,3460,123,0.9140625
0,55,117,16,0.921875
0,0,0,1,0.9296875
0,0,0,1,0.9375
0,185,399,41,0.9453125
0,35,48,11,0.953125
1,47,86,11,0.953125
5,858,4692,122,0.921875
2,770,5087,105,0.9140625
0,639,3108,64,0.921875
7,970,6480,128,0.875
0,28,40,12,0.8828125
0,0,0,1,0.890625
0,0,0,1,0.8984375
1,670,3548,128,0.8984375
3,6,7,4,0.8828125
0,0,0,1,0.890625
3,394,1426,100,0.875
0,133,187,27,0.8828125
0,4,4,3,0.890625
0,6,8,7,0.8984375
0,35,43,13,0.90625
4,605,4526,128,0.8828125
0,1,1,3,0.890625
2,297,791,51,0.8828125
0,68,88,16,0.890625
0,2,2,3,0.8984375
0,241,839,49,0.90625
0,78,144,30,0.9140625
3,1537,9323,121,0.8984375
0,18,44,20,0.90625
0,152,272,27,0.9140625
0,42,60,10,0.921875
0,331,693,42,0.9296875
0,6,8,5,0.9375
3,222,776,54,0.921875
0,745,3453,101,0.9296875
4,384,1354,60,0.90625
3,844,3896,107,0.890625
1,12,12,5,0.890625
0,44,83,17,0.8984375
0,887,3914,102,0.90625
2,482,2507,92,0.8984375
0,2,2,3,0.90625
2,587,2066,60,0.8984375
0,104,239,34,0.90625
0,25,48,12,0.9140625
0,556,2856,80,0.921875
0,1,1,3,0.9296875
0,53,79,28,0.9375
0,190,671,47,0.9453125
3,330,1255,49,0.9296875
0,0,0,1,0.9375
8,1547,9101,128,0.8828125
0,25,28,6,0.890625
0,370,1274,51,0.8984375
0,8,8,5,0.90625
0,19,19,9,0.9140625
0,0,0,1,0.921875
0,385,1772,86,0.9296875
1,107,246,35,0.9296875
2,1745,10844,128,0.921875
0,0,0,1,0.9296875
5,1498,8639,128,0.8984375
0,0,0,1,0.90625
3,735,2798,113,0.890625
0,26,36,9,0.8984375
0,8,8,5,0.90625
0,51,114,18,0.9140625
2,1408,5463,124,0.90625
0,0,0,1,0.9140625
0,180,610,36,0.921875
0,37,56,15,0.9296875
0,516,1819,70,0.9375
3,596,2433,93,0.921875
0,0,0,1,0.9296875
0,301,1747,77,0.9375
0,112,205,22,0.9453125
4,876,5728,128,0.921875
0,86,198,27,0.9296875
0,319,986,50,0.9375
5,994,4624,114,0.90625
0,35,55,12,0.9140625
2,504,2176,114,0.90625
0,4,4,4,0.9140625
0,40,45,12,0.921875
0,897,3972,96,0.9296875
2,509,1642,38,0.921875
0,61,177,27,0.9296875
5,684,3034,128,0.8984375
0,638,2068,72,0.90625
2,14,17,6,0.8984375
1,54,64,10,0.8984375
0,0,0,1,0.90625
1,236,896,64,0.90625
0,256,767,52,0.9140625
2,1,1,1,0.90625
0,0,0,1,0.9140625
4,959,5459,128,0.890625
1,39,60,12,0.890625
0,64,107,18,0.8984375
0,421,1407,86,0.90625
0,20,34,8,0.9140625
0,74,120,16,0.921875
1,82,170,17,0.921875
0,1464,7536,123,0.9296875
0,0,0,1,0.9375
3,624,3361,86,0.921875
3,1511,9314,128,0.90625
1,6,6,5,0.90625
2,1,1,1,0.8984375
0,164,381,45,0.90625
0,65,103,21,0.9140625
0,152,272,52,0.921875
4,651,2827,97,0.8984375
0,0,0,1,0.90625
0,7,10,6,0.9140625
0,52,77,18,0.921875
0,2,2,4,0.9296875
5,1289,6380,106,0.8984375
0,15,15,9,0.90625
0,205,690,48,0.9140625
1,142,336,30,0.9140625
3,1515,6806,124,0.8984375
2,3,5,4,0.890625
1,59,81,24,0.890625
1,12,24,17,0.890625
0,0,0,1,0.8984375
0,206,486,42,0.90625
0,22,52,16,0.9140625
0,34,66,14,0.921875
0,9,9,4,0.9296875
3,901,5425,128,0.9140625
2,414,1073,47,0.90625
0,5,5,7,0.9140625
0,10,12,8,0.921875
0,336,1128,63,0.9296875
0,9,16,7,0.9375
5,2036,9488,128,0.90625
3,64,102,19,0.890625
0,57,159,26,0.8984375
0,0,0,1,0.90625
2,977,4437,115,0.8984375
2,620,3627,95,0.890625
0,0,0,1,0.8984375
0,24,30,8,0.90625
0,5,6,5,0.9140625
0,1099,5430,112,0.921875
2,42,99,13,0.9140625
4,455,1375,45,0.890625
0,273,657,50,0.8984375
0,392,1162,45,0.90625
0,15,20,5,0.9140625
1,390,1609,83,0.9140625
0,203,593,28,0.921875
0,52,94,19,0.9296875
6,1750,9700,127,0.890625
2,82,135,21,0.8828125
0,0,0,1,0.890625
0,345,1064,38,0.8984375
1,399,1114,55,0.8984375
0,374,1557,57,0.90625
0,480,2491,79,0.9140625
0,296,589,46,0.921875
1,28,38,15,0.921875
2,59,218,27,0.9140625
0,8,8,6,0.921875
0,36,72,23,0.9296875
0,166,537,44,0.9375
0,906,5339,121,0.9453125
8,1107,6905,128,0.890625
0,24,35,14,0.8984375
3,7,7,3,0.8828125
0,78,110,29,0.890625
0,110,292,34,0.8984375
0,145,308,36,0.90625
2,1,1,1,0.8984375
1,3,3,3,0.8984375
0,276,884,56,0.90625
4,637,3772,115,0.8828125
0,186,340,39,0.890625
0,996,3310,111,0.8984375
1,618,1911,67,0.8984375
2,794,2526,94,0.890625
7,508,1154,128,0.84375
1,58,126,21,0.84375
0,108,142,19,0.8515625
0,2,2,3,0.859375
0,340,977,101,0.8671875
2,85,151,16,0.859375
0,93,179,28,0.8671875
0,0,0,1,0.875
2,447,1749,95,0.8671875
0,12,12,8,0.875
0,8,12,6,0.8828125
0,287,779,52,0.890625
0,71,133,26,0.8984375
0,0,0,1,0.90625
0,34,70,14,0.9140625
5,881,6768,121,0.8828125
0,483,2361,73,0.890625
0,198,328,29,0.8984375
1,80,356,45,0.8984375
0,18,36,18,0.90625
0,0,0,1,0.9140625
3,100,289,21,0.8984375
2,898,4603,127,0.890625
0,220,600,36,0.8984375
0,0,0,1,0.90625
0,34,88,24,0.9140625
0,34,57,12,0.921875
1,73,111,12,0.921875
0,137,330,31,0.9296875
0,0,0,1,0.9375
0,29,43,11,0.9453125
2,101,177,18,0.9375
1,124,313,37,0.9375
2,928,3809,114,0.9296875
0,29,44,20,0.9375
1,326,1061,56,0.9375
0,163,494,50,0.9453125
0,2,2,3,0.953125
0,0,0,1,0.9609375
2,382,1457,52,0.953125
1,650,1959,84,0.953125
4,1161,6316,97,0.9296875
2,127,213,36,0.921875
0,324,838,53,0.9296875
4,977,5012,120,0.90625
0,299,1137,71,0.9140625
0,568,2046,81,0.921875
0,253,846,61,0.9296875
3,337,963,47,0.9140625
5,2204,11859,118,0.8828125
0,433,1221,52,0.890625
0,16,32,13,0.8984375
0,24,42,16,0.90625
0,17,32,12,0.9140625
0,96,149,26,0.921875
3,371,1551,87,0.90625
2,49,91,14,0.8984375
0,52,73,13,0.90625
0,86,273,42,0.9140625
1,65,122,17,0.9140625
0,289,784,34,0.921875
2,410,1648,78,0.9140625
0,2,2,4,0.921875
2,453,3331,110,0.9140625
0,14,20,7,0.921875
1,8,10,7,0.921875
0,2,2,4,0.9296875
2,993,6672,128,0.921875
4,600,2735,80,0.8984375
2,166,557,40,0.890625
3,645,2484,100,0.875
0,6,6,3,0.8828125
0,57,130,23,0.890625
0,562,1837,108,0.8984375
0,9,12,6,0.90625
0,129,234,18,0.9140625
0,69,110,25,0.921875
0,77,217,28,0.9296875
3,2461,14087,128,0.9140625
0,79,129,16,0.921875
1,1336,7365,117,0.921875
0,58,124,18,0.9296875
0,21,40,13,0.9375
8,1448,8784,128,0.8828125
0,0,0,1,0.890625
0,38,65,14,0.8984375
2,739,3700,111,0.890625
0,7,10,6,0.8984375
0,0,0,1,0.90625
2,368,1656,101,0.8984375
0,29,37,11,0.90625
0,258,827,86,0.9140625
0,118,412,41,0.921875
4,21,24,8,0.8984375
1,45,60,15,0.8984375
0,362,910,73,0.90625
0,27,45,14,0.9140625
4,153,652,68,0.890625
0,20,26,8,0.8984375
0,0,0,1,0.90625
0,2,2,3,0.9140625
0,0,0,1,0.921875
0,104,242,22,0.9296875
4,1223,7562,128,0.90625
1,809,2825,126,0.90625
0,0,0,1,0.9140625
0,148,477,39,0.921875
2,677,4024,88,0.9140625
0,28,52,21,0.921875
7,1099,6723,128,0.875
0,75,150,22,0.8828125
0,722,2764,83,0.890625
0,260,764,62,0.8984375
0,0,0,1,0.90625
1,333,1098,76,0.90625
1,40,125,34,0.90625
0,57,68,16,0.9140625
0,3,4,4,0.921875
2,1961,7591,121,0.9140625
0,79,223,35,0.921875
5,1455,7602,128,0.890625
0,71,120,22,0.8984375
2,635,2484,95,0.890625
0,21,36,15,0.8984375
0,28,48,14,0.90625
5,601,1985,74,0.875
0,46,74,23,0.8828125
0,0,0,1,0.890625
2,713,3040,84,0.8828125
0,55,74,14,0.890625
0,34,59,12,0.8984375
4,1001,3820,128,0.875
0,71,92,19,0.8828125
0,13,18,9,0.890625
0,39,66,19,0.8984375
1,4,6,5,0.8984375
0,78,114,21,0.90625
0,43,74,25,0.9140625
0,564,2171,88,0.921875
5,2561,12448,128,0.890625
0,222,532,44,0.8984375
3,496,1450,90,0.8828125
0,4,4,5,0.890625
0,2,2,3,0.8984375
0,408,1972,94,0.90625
0,83,222,24,0.9140625
2,944,4192,67,0.90625
0,46,76,16,0.9140625
2,708,4944,128,0.90625
0,0,0,1,0.9140625
0,155,424,46,0.921875
1,316,1102,80,0.921875
0,482,2079,104,0.9296875
2,771,3856,128,0.921875
3,20,25,6,0.90625
0,150,292,21,0.9140625
0,0,0,1,0.921875
0,171,480,38,0.9296875
0,485,1736,67,0.9375
5,1632,6677,128,0.90625
0,51,105,24,0.9140625
0,5,6,5,0.921875
2,730,3809,109,0.9140625
0,113,382,38,0.921875
3,731,2572,107,0.90625
2,593,2428,90,0.8984375
6,2274,10259,124,0.859375
0,69,144,28,0.8671875
0,0,0,1,0.875
0,7,8,4,0.8828125
0,0,0,1,0.890625
0,64,139,37,0.8984375
0,0,0,1,0.90625
1,408,1377,73,0.90625
1,51,130,24,0.90625
0,0,0,1,0.9140625
2,1222,5266,119,0.90625
0,7,12,9,0.9140625
2,7,9,5,0.90625
5,390,2507,128,0.875
0,114,160,19,0.8828125
0,3,4,4,0.890625
2,22,39,14,0.8828125
0,84,121,14,0.890625
0,2,2,3,0.8984375
3,717,3035,85,0.8828125
0,18,39,13,0.890625
2,202,550,37,0.8828125
0,422,2284,117,0.890625
0,14,26,12,0.8984375
0,3,4,4,0.90625
0,0,0,1,0.9140625
0,4,4,3,0.921875
4,1454,7098,108,0.8984375
4,590,1586,76,0.875
6,529,3232,110,0.8359375
0,29,31,12,0.84375
0,6,6,6,0.8515625
0,40,60,11,0.859375
0,770,3013,77,0.8671875
0,248,746,39,0.875
0,377,1176,55,0.8828125
0,108,257,27,0.890625
0,0,0,1,0.8984375
0,0,0,1,0.90625
0,86,136,24,0.9140625
3,564,3608,105,0.8984375
0,0,0,1,0.90625
0,413,1481,50,0.9140625
0,279,634,44,0.921875
0,9,14,9,0.9296875
4,1193,5606,88,0.90625
4,467,1694,77,0.8828125
0,94,234,45,0.890625
0,0,0,1,0.8984375
0,93,230,24,0.90625
0,379,1273,67,0.9140625
4,704,3810,128,0.890625
0,14,22,9,0.8984375
2,439,1720,56,0.890625
0,274,1113,64,0.8984375
0,0,0,1,0.90625
2,10,17,12,0.8984375
0,18,20,8,0.90625
1,80,162,24,0.90625
3,30,39,9,0.890625
0,66,146,28,0.8984375
0,22,30,10,0.90625
0,1193,4593,90,0.9140625
3,792,4108,108,0.8984375
0,0,0,1,0.90625
0,459,1352,77,0.9140625
2,733,2497,123,0.90625
1,685,1671,102,0.90625
0,133,291,35,0.9140625
0,33,85,18,0.921875
0,201,548,39,0.9296875
0,428,1776,52,0.9375
0,62,124,27,0.9453125
9,1024,3954,128,0.8828125
0,30,32,10,0.890625
0,101,330,33,0.8984375
0,21,32,12,0.90625
1,376,899,50,0.90625
0,426,1538,52,0.9140625
0,10,12,9,0.921875
0,0,0,1,0.9296875
6,1147,6723,128,0.890625
0,0,0,1,0.8984375
2,396,1153,45,0.890625
0,2,2,3,0.8984375
0,265,897,48,0.90625
0,10,14,8,0.9140625
2,609,3142,77,0.90625
0,20,27,12,0.9140625
1,1298,4937,112,0.9140625
2,53,82,15,0.90625
0,0,0,1,0.9140625
3,354,1624,89,0.8984375
1,324,1775,92,0.8984375
0,11,14,8,0.90625
0,343,1370,66,0.9140625
0,9,9,9,0.921875
1,501,2456,59,0.921875
3,24,60,19,0.90625
0,0,0,1,0.9140625
0,9,9,6,0.921875
0,4,4,6,0.9296875
3,459,2284,80,0.9140625
2,57,85,20,0.90625
0,731,2608,128,0.9140625
0,10,16,12,0.921875
2,82,218,34,0.9140625
3,108,412,60,0.8984375
0,16,21,9,0.90625
2,89,176,27,0.8984375
0,94,184,18,0.90625
2,1430,7001,127,0.8984375
0,73,97,17,0.90625
0,2,2,3,0.9140625
0,0,0,1,0.921875
1,53,210,41,0.921875
4,418,1091,36,0.8984375
0,14,20,12,0.90625
0,46,79,19,0.9140625
5,830,3103,57,0.8828125
0,6,8,6,0.890625
0,443,918,59,0.8984375
0,24,29,15,0.90625
0,2,2,3,0.9140625
0,190,408,40,0.921875
4,916,4932,128,0.8984375
0,9,10,5,0.90625
2,111,254,30,0.8984375
0,449,1767,76,0.90625
0,2,2,3,0.9140625
0,274,1383,62,0.921875
3,1262,7153,121,0.90625
0,761,2485,101,0.9140625
2,698,1856,43,0.90625
0,17,24,7,0.9140625
0,791,2473,92,0.921875
3,1362,5566,92,0.90625
0,0,0,1,0.9140625
0,36,69,22,0.921875
0,88,243,31,0.9296875
2,1574,6303,104,0.921875
0,4,4,3,0.9296875
3,235,650,55,0.9140625
0,59,100,22,0.921875
2,926,5283,126,0.9140625
0,124,307,31,0.921875
1,162,405,51,0.921875
1,8,12,7,0.921875
0,2,2,3,0.9296875
0,0,0,1,0.9375
5,1412,10221,128,0.90625
2,4,4,3,0.8984375
0,0,0,1,0.90625
0,80,323,32,0.9140625
0,12,14,7,0.921875
5,733,3849,113,0.890625
2,315,1321,103,0.8828125
0,51,83,21,0.890625
0,188,620,28,0.8984375
